   7.6424382756894692e-04   1.7070120252421611e-01   8.5571801957842142e-02   5.7075449065576496e-02   4.2813851269516083e-02   3.4253777014777907e-02   2.8546036910441639e-02   2.4468664688396483e-02   2.1410441719635923e-02   1.9031723571382730e-02   1.7128692954146714e-02   1.5571634538277273e-02   1.4274065006559773e-02   1.3176107981845420e-02   1.2234992814987791e-02   1.1419353326121734e-02   1.0705664260229592e-02   1.0075935332157514e-02   9.5161738522832294e-03   9.0153327990514110e-03   8.5645744466699269e-03   8.1567443710683484e-03   7.7859889002600538e-03   7.4474723548816025e-03   7.1371649751205257e-03   6.8516817428873463e-03   6.5881583973301464e-03   6.3441550014038950e-03   6.1175801720152493e-03   5.9066309861742425e-03   5.7097449055481470e-03   5.5255610056749232e-03   5.3528884745051037e-03   5.1906808383382162e-03   5.0380147360164192e-03   4.8940723317473251e-03   4.7581266590618430e-03   4.6295293413806714e-03   4.5077002514025714e-03   4.3921187613278657e-03   4.2823163055264180e-03   4.1778700315783270e-03   4.0783973582950465e-03   3.9835512930754581e-03   3.8930163877954789e-03   3.8065052339053087e-03   3.7237554146821649e-03   3.6445268465524513e-03   3.5685994527448325e-03   3.4957711217989671e-03   3.4258559110506006e-03   3.3586824614692044e-03   3.2940925953971684e-03   3.2319400730340194e-03   3.1720894870877979e-03   3.1144152780088743e-03   3.0588008547335443e-03   3.0051378079801695e-03   2.9533252049278487e-03   2.9032689556221358e-03   2.8548812427397216e-03   2.8080800074414421e-03   2.7627884849811052e-03   2.7189347845417542e-03   2.6764515084620358e-03   2.6352754066106729e-03   2.5953470621812623e-03   2.5566106056246823e-03   2.5190134538226145e-03   2.4825060719415068e-03   2.4470417556989384e-03   2.4125764320299275e-03   2.3790684763642773e-03   2.3464785449221703e-03   2.3147694206073323e-03   2.2839058712286970e-03   2.2538545189150451e-03   2.2245837197050777e-03   2.1960634523997551e-03   2.1682652158561944e-03   2.1411619339844899e-03   2.1147278677817825e-03   2.0889385338028338e-03   2.0637706285242699e-03   2.0392019581113594e-03   2.0152113731424161e-03   1.9917787078872931e-03   1.9688847237735547e-03   1.9465110567072111e-03   1.9246401679448588e-03   1.9032552982409931e-03   1.8823404250185736e-03   1.8618802223327980e-03   1.8418600234178541e-03   1.8222657856242961e-03   1.8030840575708976e-03   1.7843019483495066e-03   1.7659070986347487e-03   1.7478876535625229e-03   1.7302322372522139e-03   1.7129299288575765e-03   1.6959702400403277e-03   1.6793430937688235e-03   1.6630388043517581e-03   1.6470480586237663e-03   1.6313618982061262e-03   1.6159717027715769e-03   1.6008691742475489e-03   1.5860463218969974e-03   1.5714954482204666e-03
   6.1900583512385543e-04   2.5468975913202802e-01   1.2856272435519739e-01   8.5861559629866510e-02   6.4436520047827808e-02   5.1564184803135363e-02   4.2976937574199854e-02   3.6840883879254660e-02   3.2237767409568102e-02   2.8657009154259269e-02   2.5792091411941907e-02   2.3447882875758989e-02   2.1494260270588660e-02   1.9841119855980083e-02   1.8424091774889996e-02   1.7195965707870506e-02   1.6121330474203912e-02   1.5173104804255629e-02   1.4330224126481526e-02   1.3576057621861374e-02   1.2897300033835020e-02   1.2283180027217837e-02   1.1724884401958331e-02   1.1215132482147734e-02   1.0747856888491109e-02   1.0317960912669141e-02   9.9211318736897366e-03   9.5536959447694667e-03   9.2125040846898400e-03   8.8948415667108038e-03   8.5983555996669066e-03   8.3209969564139868e-03   8.0609725458684160e-03   7.8167066075191510e-03   7.5868087533758118e-03   7.3700474879948540e-03   7.1653281414967400e-03   6.9716743807539906e-03   6.7882126396656634e-03   6.6141589446190438e-03   6.4488077160106457e-03   6.2915222084733245e-03   6.1417263167094296e-03   5.9988975246356010e-03   5.8625608159593584e-03   5.7322833966397318e-03   5.6076701056909477e-03   5.4883594118151973e-03   5.3740199104352340e-03   5.2643472496444500e-03   5.1590614250286628e-03   5.0579043927323330e-03   4.9606379579303916e-03   4.8670419023327804e-03   4.7769123197371833e-03   4.6900601331520235e-03   4.6063097707942898e-03   4.5254979814518875e-03   4.4474727723912057e-03   4.3720924552711248e-03   4.2992247874630695e-03   4.2287461978292229e-03   4.1605410874235573e-03   4.0945011967911697e-03   4.0305250325819138e-03   3.9685173470908140e-03   3.9083886651119478e-03   3.8500548531627287e-03   3.7934367267170167e-03   3.7384596915911975e-03   3.6850534160679997e-03   3.6331515307276322e-03   3.5826913532925370e-03   3.5336136360872386e-03   3.4858623339740621e-03   3.4393843908536921e-03   3.3941295430206546e-03   3.3500501378415292e-03   3.3071009663807461e-03   3.2652391087381752e-03   3.2244237909862163e-03   3.1846162527039870e-03   3.1457796242040006e-03   3.1078788126338969e-03   3.0708803962136572e-03   3.0347525259383245e-03   2.9994648341385996e-03   2.9649883493475084e-03   2.9312954169715497e-03   2.8983596253097958e-03   2.8661557365049924e-03   2.8346596220472768e-03   2.8038482024841395e-03   2.7736993910200103e-03   2.7441920407158403e-03   2.7153058950234133e-03   2.6870215414112274e-03   2.6593203678588477e-03   2.6321845220148533e-03   2.6055968728300226e-03   2.5795409744925227e-03   2.5540010325055262e-03   2.5289618717602587e-03   2.5044089064688371e-03   2.4803281118317543e-03   2.4567059973243373e-03   2.4335295814952832e-03   2.4107863681783527e-03   2.3884643240256269e-03   2.3665518572774475e-03
   1.4492595670961448e-04   1.5015705196571916e-01   7.6176855396376336e-02   5.0922766983653590e-02   3.8228506962473860e-02   3.0596319950404158e-02   2.5503057153660358e-02   2.1862930476516339e-02   1.9131863815753141e-02   1.7007198404049767e-02   1.5307185205574033e-02   1.3916098392179103e-02   1.2756755143122574e-02   1.1775704587923954e-02   1.0934758466426947e-02   1.0205906856422132e-02   9.5681392096840477e-03   9.0053867122830387e-03   8.5051501685333725e-03   8.0575609853088138e-03   7.6547237453456372e-03   7.2902465474493743e-03   6.9588993930590473e-03   6.6563616624079718e-03   6.3790327042341863e-03   6.1238878724814037e-03   5.8883677775891478e-03   5.6702921433391040e-03   5.4677921192926747e-03   5.2792565949778773e-03   5.1032892494025399e-03   4.9386739122386772e-03   4.7843464188158536e-03   4.6393715816730602e-03   4.5029242254208219e-03   4.3742734723681998e-03   4.2527696469069924e-03   4.1378333032758259e-03   4.0289459856024208e-03   3.9256424093377868e-03   3.8275038153657583e-03   3.7341522965955334e-03   3.6452459349726085e-03   3.5604746169917785e-03   3.4795564197782885e-03   3.4022344789895824e-03   3.3282742652230644e-03   3.2574612080932494e-03   3.1895986172802552e-03   3.1245058581281897e-03   3.0620167461588486e-03   3.0019781304554839e-03   2.9442486404934417e-03   2.8886975748316124e-03   2.8352039132764238e-03   2.7836554368045490e-03   2.7339479417752186e-03   2.6859845368533146e-03   2.6396750126614003e-03   2.5949352755322598e-03   2.5516868378838912e-03   2.5098563587195853e-03   2.4693752285940692e-03   2.4301791941052286e-03   2.3922080175884887e-03   2.3554051682229439e-03   2.3197175412178112e-03   2.2850952021455624e-03   2.2514911538331788e-03   2.2188611235231296e-03   2.1871633682771486e-03   2.1563584968242924e-03   2.1264093062545843e-03   2.0972806321347308e-03   2.0689392107762984e-03   2.0413535525221575e-03   2.0144938250363730e-03   1.9883317456881751e-03   1.9628404822138825e-03   1.9379945609233236e-03   1.9137697817906167e-03   1.8901431398343853e-03   1.8670927522505176e-03   1.8445977908123287e-03   1.8226384190991826e-03   1.8011957341559476e-03   1.7802517122226461e-03   1.7597891582068110e-03   1.7397916586008491e-03   1.7202435375734549e-03   1.7011298159882165e-03   1.6824361731242353e-03   1.6641489108931967e-03   1.6462549203649678e-03   1.6287416504298317e-03   1.6115970784399145e-03   1.5948096826854977e-03   1.5783684165737938e-03   1.5622626843886007e-03   1.5464823185190341e-03   1.5310175580545281e-03   1.5158590286513925e-03   1.5009977235836813e-03   1.4864249858978749e-03   1.4721324915970865e-03   1.4581122337861613e-03   1.4443565077142102e-03   1.4308578966558659e-03   1.4176092585769112e-03   1.4046037135338947e-03
   4.6399317270591663e-04   1.1013102383850143e-01   5.5283286711939737e-02   3.6882781363838928e-02   2.7669267776094988e-02   2.2138079001093065e-02   1.8449607291268998e-02   1.5814574317355279e-02   1.3838108014925722e-02   1.2300757344368042e-02   1.1070821387189773e-02   1.0064477197830903e-02   9.2258364535582962e-03   8.5162039647000247e-03   7.9079385224906356e-03   7.3807688820993617e-03   6.9194909971269630e-03   6.5124778642215502e-03   6.1506860159430306e-03   5.8269757134105015e-03   5.5356350583416012e-03   5.2720400594165146e-03   5.0324073993985351e-03   4.8136116924718713e-03   4.6130484238099782e-03   4.4285297813822823e-03   4.2582045250528422e-03   4.1004956615059464e-03   3.9540514738229116e-03   3.8177066823622376e-03   3.6904513731009841e-03   3.5714059395835353e-03   3.4598007230634852e-03   3.3549593542965030e-03   3.2562850349113263e-03   3.1632491704663159e-03   3.0753818979362729e-03   2.9922641492362836e-03   2.9135209678377363e-03   2.8388158535695507e-03   2.7678459556775446e-03   2.7003379693214275e-03   2.6360446182729716e-03   2.5747416283896847e-03   2.5162251137879508e-03   2.4603093115194408e-03   2.4068246117188515e-03   2.3556158392175433e-03   2.3065407499517025e-03   2.2594687114806948e-03   2.2142795418406643e-03   2.1708624850014725e-03   2.1291153045383858e-03   2.0889434799055036e-03   2.0502594920109021e-03   2.0129821867280050e-03   1.9770362066012935e-03   1.9423514823717263e-03   1.9088627771023546e-03   1.8765092766635082e-03   1.8452342211690146e-03   1.8149845726641951e-03   1.7857107149727601e-03   1.7573661821294233e-03   1.7299074122717106e-03   1.7032935242492335e-03   1.6774861145410272e-03   1.6524490723592311e-03   1.6281484110670108e-03   1.6045521142556696e-03   1.5816299950150421e-03   1.5593535670964383e-03   1.5376959268119245e-03   1.5166316446404426e-03   1.4961366656225572e-03   1.4761882177235642e-03   1.4567647274310485e-03   1.4378457419292031e-03   1.4194118572597042e-03   1.4014446519386885e-03   1.3839266255524219e-03   1.3668411419014161e-03   1.3501723763047007e-03   1.3339052667134075e-03   1.3180254683162205e-03   1.3025193113491290e-03   1.2873737618486734e-03   1.2725763851118444e-03   1.2581153116473438e-03   1.2439792054222548e-03   1.2301572342255872e-03   1.2166390419858693e-03   1.2034147228941025e-03   1.1904747971961964e-03   1.1778101885305610e-03   1.1654122026970022e-03   1.1532725077525571e-03   1.1413831153385043e-03   1.1297363631506221e-03   1.1183248984718418e-03   1.1071416626929479e-03   1.0961798767528271e-03   1.0854330274351774e-03   1.0748948544634601e-03   1.0645593383403734e-03   1.0544206888822079e-03   1.0444733344022040e-03   1.0347119115004392e-03   1.0251312554209523e-03   1.0157263909396565e-03
   6.2511838602798500e-04   1.8367629348023842e-01   9.2402556235072653e-02   6.1672529941245752e-02   4.6273063755748529e-02   3.7025376222418339e-02   3.0857619070868987e-02   2.6451011681209367e-02   2.3145558257466402e-02   2.0574392528322938e-02   1.8517315966990296e-02   1.6834167738897177e-02   1.5431490757087590e-02   1.4244575451498102e-02   1.3227196054788060e-02   1.2345451007091899e-02   1.1573912546309094e-02   1.0893134926893644e-02   1.0287993049867307e-02   9.7465456338047540e-03   9.2592393752302053e-03   8.8183404562480680e-03   8.4175210736755473e-03   8.0515538163267678e-03   7.7160824390515885e-03   7.4074476451205171e-03   7.1225530687214879e-03   6.8587610364227785e-03   6.6138106635905154e-03   6.3857528950549327e-03   6.1728985367015274e-03   5.9737763447836123e-03   5.7870989729916803e-03   5.6117351105976609e-03   5.4466865371234586e-03   5.2910691102888005e-03   5.1440969224779256e-03   5.0050690263080573e-03   4.8733582560682633e-03   4.7484017688650864e-03   4.6296930045400817e-03   4.5167748221404541e-03   4.4092336168587735e-03   4.3066942578368142e-03   4.2088157162464062e-03   4.1152872762747353e-03   4.0258252403142913e-03   3.9401700547549200e-03   3.8580837950421107e-03   3.7793479586792915e-03   3.7037615230632510e-03   3.6311392318040103e-03   3.5613100787724762e-03   3.4941159637615223e-03   3.4294104975148821e-03   3.3670579371138489e-03   3.3069322354274239e-03   3.2489161906184352e-03   3.1929006836301575e-03   3.1387839932152939e-03   3.0864711794608723e-03   3.0358735279490366e-03   2.9869080477078576e-03   2.9394970169756163e-03   2.8935675715490374e-03   2.8490513311295899e-03   2.8058840596378379e-03   2.7640053559469737e-03   2.7233583719042005e-03   2.6838895548716951e-03   2.6455484123351939e-03   2.6082872964045757e-03   2.5720612062725208e-03   2.5368276069092453e-03   2.5025462624575106e-03   2.4691790829558758e-03   2.4366899831626278e-03   2.4050447523803189e-03   2.3742109342937117e-03   2.3441577159338594e-03   2.3148558249697988e-03   2.2862774346082029e-03   2.2583960754515263e-03   2.2311865537277937e-03   2.2046248753610719e-03   2.1786881754016210e-03   2.1533546523794917e-03   2.1286035071854145e-03   2.1044148861188729e-03   2.0807698277756060e-03   2.0576502134759113e-03   2.0350387209613868e-03   2.0129187811114384e-03   1.9912745374522397e-03   1.9700908082502131e-03   1.9493530509995915e-03   1.9290473291294929e-03   1.9091602807703339e-03   1.8896790894324974e-03   1.8705914564620342e-03   1.8518855751490154e-03   1.8335501063739927e-03   1.8155741556870122e-03   1.7979472517218207e-03   1.7806593258554036e-03   1.7637006930298249e-03   1.7470620336596191e-03   1.7307343765537162e-03   1.7147090827861439e-03   1.6989778304545757e-03
   4.1135436564993053e-04   9.4333832036351914e-02   4.7310342360010027e-02   3.1558141511712851e-02   2.3673325027464942e-02   1.8940411161639394e-02   1.5784470046523374e-02   1.3529956798412283e-02   1.1838945977340950e-02   1.0523650206840552e-02   9.4713771604406222e-03   8.6104048218597178e-03   7.8929143358036167e-03   7.2857981898059795e-03   6.7654069860549424e-03   6.3143971591743606e-03   5.9197606323892820e-03   5.5715498033319473e-03   5.2620274884487206e-03   4.9850852801849067e-03   4.7358363820230983e-03   4.5103247673883226e-03   4.3053136533201652e-03   4.1181291514317672e-03   3.9465430038712144e-03   3.7886834611631191e-03   3.6429667257016378e-03   3.5080436293390320e-03   3.3827577367305842e-03   3.2661121166187158e-03   3.1572427586217195e-03   3.0553971349878352e-03   2.9599167818944736e-03   2.8702230476909435e-03   2.7858053560877649e-03   2.7062114813184296e-03   2.6310394440678501e-03   2.5599307215441827e-03   2.4925645296211096e-03   2.4286529846323126e-03   2.3679369908825017e-03   2.3101827299748454e-03   2.2551786516541356e-03   2.2027328845252007e-03   2.1526709998494569e-03   2.1048340734973262e-03   2.0590770006857447e-03   2.0152670258525279e-03   1.9732824562939573e-03   1.9330115333140965e-03   1.8943514388345050e-03   1.8572074188720009e-03   1.8214920081524517e-03   1.7871243425031610e-03   1.7540295476452972e-03   1.7221381946628256e-03   1.6913858138134820e-03   1.6617124595170523e-03   1.6330623203444502e-03   1.6053833686685733e-03   1.5786270453497740e-03   1.5527479754356124e-03   1.5277037113733242e-03   1.5034545006780468e-03   1.4799630753819907e-03   1.4571944609189282e-03   1.4351158023826953e-03   1.4136962063445334e-03   1.3929065966276238e-03   1.3727195826228923e-03   1.3531093388919563e-03   1.3340514949444096e-03   1.3155230342002807e-03   1.2975022012568977e-03   1.2799684166746122e-03   1.2629021985796306e-03   1.2462850904560625e-03   1.2300995945645316e-03   1.2143291104824091e-03   1.1989578783118519e-03   1.1839709261472185e-03   1.1693540214337708e-03   1.1550936258854761e-03   1.1411768536617511e-03   1.1275914325315675e-03   1.1143256677789018e-03   1.1013684086264037e-03   1.0887090169746586e-03   1.0763373382728578e-03   1.0642436743532383e-03   1.0524187580765495e-03   1.0408537296492447e-03   1.0295401144851943e-03   1.0184698024956738e-03   1.0076350287012608e-03   9.9702835506824050e-04   9.8664265348023263e-04   9.7647108976311439e-04   9.6650710868800914e-04   9.5674441988317786e-04   9.4717698459120011e-04   9.3779900321284949e-04   9.2860490358368376e-04   9.1958932993354680e-04   9.1074713248302493e-04   9.0207335763438530e-04   8.9356323871774576e-04   8.8521218725614822e-04   8.7701578471590476e-04   8.6896977471105240e-04
   8.4822688759628433e-04   2.8951490936177221e-01   1.4590003049384950e-01   9.7410211493051221e-02   7.3095488626693531e-02   5.8490425143024459e-02   4.8748381401355179e-02   4.1787617109629617e-02   3.6566034893527354e-02   3.2504282453655726e-02   2.9254588764221004e-02   2.6595575065860657e-02   2.4379622015271198e-02   2.2504514358695594e-02   2.0897231785288271e-02   1.9504220668872307e-02   1.8285312563380701e-02   1.7209788423302692e-02   1.6253754380741777e-02   1.5398346017366690e-02   1.4628471234613704e-02   1.3931912231869544e-02   1.3298672355373639e-02   1.2720493306371070e-02   1.2190493029143981e-02   1.1702890493991950e-02   1.1252793983822569e-02   1.0836036422693453e-02   1.0449045987296927e-02   1.0088743485808101e-02   9.7524602590552852e-03   9.4378719704083028e-03   9.1429448090558432e-03   8.8658914737615828e-03   8.6051349236382600e-03   8.3592783426572996e-03   8.1270801097565321e-03   7.9074328276066523e-03   7.6993456624377815e-03   7.5019294006702687e-03   7.3143837469369357e-03   7.1359864808415900e-03   6.9660841626809243e-03   6.8040841359857055e-03   6.6494476205790527e-03   6.5016837265236401e-03   6.3603442488286855e-03   6.2250191266382737e-03   6.0953324700013514e-03   5.9709390731434589e-03   5.8515213461324492e-03   5.7367866075136147e-03   5.6264646893238457e-03   5.5203058132285631e-03   5.4180787026369779e-03   5.3195689007630035e-03   5.2245772688893554e-03   5.1329186427052382e-03   5.0444206276403112e-03   4.9589225167042698e-03   4.8762743165400874e-03   4.7963358692732529e-03   4.7189760593415973e-03   4.6440720958636312e-03   4.5715088622835486e-03   4.5011783260478760e-03   4.4329790019469132e-03   4.3668154635143090e-03   4.3025978975376822e-03   4.2402416973068395e-03   4.1796670907258450e-03   4.1207987998517649e-03   4.0635657288047395e-03   4.0079006773289195e-03   3.9537400775778390e-03   3.9010237519566822e-03   3.8496946900819901e-03   3.7996988431209175e-03   3.7509849339503239e-03   3.7035042817339988e-03   3.6572106396564178e-03   3.6120600446760856e-03   3.5680106782724095e-03   3.5250227372589467e-03   3.4830583138241696e-03   3.4420812840398598e-03   3.4020572041479004e-03   3.3629532139996237e-03   3.3247379470787790e-03   3.2873814465903097e-03   3.2508550871431499e-03   3.2151315015967524e-03   3.1801845126784457e-03   3.1459890690125397e-03   3.1125211852326331e-03   3.0797578858762858e-03   3.0476771527862281e-03   3.0162578757650864e-03   2.9854798062512200e-03   2.9553235138020579e-03   2.9257703451884241e-03   2.8968023859188732e-03   2.8684024240272919e-03   2.8405539159699384e-03   2.8132409544899531e-03   2.7864482383181651e-03   2.7601610435889360e-03   2.7343651968588446e-03   2.7090470496243225e-03   2.6841934542419779e-03
   6.9855273019408561e-04   1.4850381667023138e-01   7.4396364198132406e-02   4.9615521238934465e-02   3.7216365651741717e-02   2.9774846291422120e-02   2.4813167591819903e-02   2.1268841493825307e-02   1.8610470859525746e-02   1.6542784006864659e-02   1.4888598014153301e-02   1.3535151389143329e-02   1.2407265622134019e-02   1.1452891899056857e-02   1.0634851319368407e-02   9.9258786812761023e-03   9.3055246799412603e-03   8.7581513615908133e-03   8.2715957134156127e-03   7.8362552518508911e-03   7.4444479193614688e-03   7.0899548588666140e-03   6.7676878805079865e-03   6.4734436727162167e-03   6.2037194582482344e-03   5.9555728912831377e-03   5.7265142849544570e-03   5.5144227876340515e-03   5.3174805209648375e-03   5.1341203441721264e-03   4.9629840652733450e-03   4.8028887402677689e-03   4.6527992911017651e-03   4.5118061020924249e-03   4.3791065698538184e-03   4.2539898160405491e-03   4.1358239479275267e-03   4.0240453848111304e-03   3.9181498696918707e-03   3.8176848637567810e-03   3.7222430816750969e-03   3.6314569729369132e-03   3.5449939915630654e-03   3.4625525258483404e-03   3.3838583831339634e-03   3.3086617432724588e-03   3.2367345094629061e-03   3.1678679972743915e-03   3.1018709125390257e-03   3.0385675768478384e-03   2.9777963659854837e-03   2.9194083320770886e-03   2.8632659847170057e-03   2.8092422100819982e-03   2.7572193101421572e-03   2.7070881466844748e-03   2.6587473770476053e-03   2.6121027703051025e-03   2.5670665941879079e-03   2.5235570643533508e-03   2.4814978487269460e-03   2.4408176205971918e-03   2.4014496549590453e-03   2.3633314633006788e-03   2.3264044626288140e-03   2.2906136750454188e-03   2.2559074546354926e-03   2.2222372388125537e-03   2.1895573216041369e-03   2.1578246466515101e-03   2.1269986179522065e-03   2.0970409265960812e-03   2.0679153919399701e-03   2.0395878158364468e-03   2.0120258486818181e-03   1.9851988661802487e-03   1.9590778558369942e-03   1.9336353122962964e-03   1.9088451407301772e-03   1.8846825675647681e-03   1.8611240579021512e-03   1.8381472390590747e-03   1.8157308297003867e-03   1.7938545740953347e-03   1.7724991810698293e-03   1.7516462672679529e-03   1.7312783043719544e-03   1.7113785699622349e-03   1.6919311017277768e-03   1.6729206547635121e-03   1.6543326617145160e-03   1.6361531955480534e-03   1.6183689347535333e-03   1.6009671307876145e-03   1.5839355775972856e-03   1.5672625830677953e-03   1.5509369422550849e-03   1.5349479122739418e-03   1.5192851887236107e-03   1.5039388835421522e-03   1.4888995041895375e-03   1.4741579340673888e-03   1.4597054140904977e-03   1.4455335253318437e-03   1.4316341726688623e-03   1.4179995693642078e-03   1.4046222225193045e-03   1.3914949193435818e-03   1.3786107141865310e-03   1.3659629162835920e-03
   4.1378658966122043e-04   2.0996237006070764e-01   1.0615012839427286e-01   7.0913743652072897e-02   5.3224055576587978e-02   4.2593618443418170e-02   3.5501195797936702e-02   3.0432965490266424e-02   2.6630759315466275e-02   2.3672953416302524e-02   2.1306409938661657e-02   1.9369969528788607e-02   1.7756158298709832e-02   1.6390553583364567e-02   1.5219986692771352e-02   1.4205461725485638e-02   1.3317728451120963e-02   1.2534416999797003e-02   1.1838127276206615e-02   1.1215121504493192e-02   1.0654408886588732e-02   1.0147091713037808e-02   9.6858897618404653e-03   9.2647887384946625e-03   8.8787765875092718e-03   8.5236430769436954e-03   8.1958256244671710e-03   7.8922893786896996e-03   7.6104329934614696e-03   7.3480138944066629e-03   7.1030884901969651e-03   6.8739639544257236e-03   6.6591590473498389e-03   6.4573720601901934e-03   6.2674544157525726e-03   6.0883887942291288e-03   5.9192709043751467e-03   5.7592942104627461e-03   5.6077370705765643e-03   5.4639518534841860e-03   5.3273556878594410e-03   5.1974225651860544e-03   5.0736765707451274e-03   4.9556860590579729e-03   4.8430586235401977e-03   4.7354367368310848e-03   4.6324939597452769e-03   4.5339316341633448e-03   4.4394759892908107e-03   4.3488756022361822e-03   4.2618991633059291e-03   4.1783335041945639e-03   4.0979818536818393e-03   4.0206622907902837e-03   3.9462063698075525e-03   3.8744578953007758e-03   3.8052718283747029e-03   3.7385133080566190e-03   3.6740567739139392e-03   3.6117851778942850e-03   3.5515892749791154e-03   3.4933669836070404e-03   3.4370228079898747e-03   3.3824673154446588e-03   3.3296166627244843e-03   3.2783921660714771e-03   3.2287199103548741e-03   3.1805303932108120e-03   3.1337582005807707e-03   3.0883417104634356e-03   3.0442228220586630e-03   3.0013467078002024e-03   2.9596615860519059e-03   2.9191185124860671e-03   2.8796711883766709e-03   2.8412757842289030e-03   2.8038907773323659e-03   2.7674768019722573e-03   2.7319965111625506e-03   2.6974144488802780e-03   2.6636969318820656e-03   2.6308119402748617e-03   2.5987290160935502e-03   2.5674191692101858e-03   2.5368547899638954e-03   2.5070095679579811e-03   2.4778584165222706e-03   2.4493774023848667e-03   2.4215436801389534e-03   2.3943354311274983e-03   2.3677318064022610e-03   2.3417128734436856e-03   2.3162595663555529e-03   2.2913536392728234e-03   2.2669776227434249e-03   2.2431147828648316e-03   2.2197490829745843e-03   2.1968651477104334e-03   2.1744482292708643e-03   2.1524841757204097e-03   2.1309594011966271e-03   2.1098608578869389e-03   2.0891760096538770e-03   2.0688928071966981e-03   2.0489996646459794e-03   2.0294854374956479e-03   2.0103394017841219e-03   1.9915512344428651e-03   1.9731109947366682e-03   1.9550091067255630e-03
   7.2087639569737554e-04   2.1590325268293201e-01   1.0863327382959820e-01   7.2507730819303978e-02   5.4403344839187649e-02   4.3531040679412311e-02   3.6279658573646824e-02   3.1098811632555869e-02   2.7212575045904290e-02   2.4189635550559089e-02   2.1771110049468103e-02   1.9792213081901773e-02   1.8143067706869864e-02   1.6747594993961900e-02   1.5551447238374672e-02   1.4514766239032846e-02   1.3607656421963469e-02   1.2807255274590821e-02   1.2095780081477110e-02   1.1459191356931655e-02   1.0886257176218425e-02   1.0367884797812850e-02   9.8966345440797583e-03   9.4663604790021817e-03   9.0719409056986625e-03   8.7090735374287295e-03   8.3741179320530358e-03   8.0639729377952260e-03   7.7759803983618557e-03   7.5078487795465377e-03   7.2575920693756738e-03   7.0234805032107382e-03   6.8040005272934963e-03   6.5978220412033156e-03   6.4037714207266280e-03   6.2208091651284282e-03   6.0480112696894911e-03   5.8845536187684755e-03   5.7296988430056992e-03   5.5827851984087615e-03   5.4432171135073721e-03   5.3104571197978507e-03   5.1840189349388463e-03   5.0634615110487120e-03   4.9483838945715616e-03   4.8384207714726596e-03   4.7332385934775578e-03   4.6325321988194921e-03   4.5360218553815489e-03   4.4434506658933628e-03   4.3545822844962331e-03   4.2691989019410046e-03   4.1870994632576168e-03   4.1080980871933161e-03   4.0320226612649938e-03   3.9587135900753115e-03   3.8880226777350856e-03   3.8198121279231067e-03   3.7539536473860948e-03   3.6903276406064847e-03   3.6288224850020041e-03   3.5693338774158883e-03   3.5117642438489260e-03   3.4560222054066032e-03   3.4020220943129335e-03   3.3496835145992530e-03   3.2989309427298289e-03   3.2496933639918281e-03   3.2019039409680850e-03   3.1554997108379449e-03   3.1104213086234128e-03   3.0666127138226549e-03   3.0240210181571273e-03   2.9825962124077447e-03   2.9422909905344112e-03   2.9030605694658116e-03   2.8648625231161655e-03   2.8276566293356105e-03   2.7914047286335016e-03   2.7560705936314884e-03   2.7216198083075079e-03   2.6880196561845835e-03   2.6552390167008527e-03   2.6232482690708579e-03   2.5920192030138138e-03   2.5615249357833613e-03   2.5317398349859002e-03   2.5026394467217369e-03   2.4742004286256703e-03   2.4464004874216573e-03   2.4192183206404676e-03   2.3926335621800984e-03   2.3666267314165798e-03   2.3411791855979186e-03   2.3162730752767108e-03   2.2918913025575206e-03   2.2680174819537727e-03   2.2446359036658549e-03   2.2217314991074904e-03   2.1992898085213958e-03   2.1772969505380029e-03   2.1557395935425457e-03   2.1346049287264421e-03   2.1138806447084735e-03   2.0935549036201332e-03   2.0736163185575062e-03   2.0540539323094611e-03   2.0348571972786350e-03   2.0160159565179277e-03   1.9975204258108410e-03
