  -3.8815703479549320e+01   3.4305457541397194e-01   3.4464257030669854e-01   3.4494373016731511e-01   3.4504966552602451e-01   3.4509879166654850e-01   3.4512550222510741e-01   3.4514161627807544e-01   3.4515207831354705e-01   3.4515925259569696e-01   3.4516438508889258e-01   3.4516818296765750e-01   3.4517107180189466e-01   3.4517332013534041e-01   3.4517510420702041e-01   3.4517654356172567e-01   3.4517772160578097e-01   3.4517869796559492e-01   3.4517951618257747e-01   3.4518020865237709e-01   3.4518079988115136e-01   3.4518130868369401e-01   3.4518174969888848e-01   3.4518213445446305e-01   3.4518247212796910e-01   3.4518277009913956e-01   3.4518303435651881e-01   3.4518326980070296e-01   3.4518348047317748e-01   3.4518366973090714e-01   3.4518384038089167e-01   3.4518399478484568e-01   3.4518413494134947e-01   3.4518426255084705e-01   3.4518437906746491e-01   3.4518448574061988e-01   3.4518458364865223e-01   3.4518467372618417e-01   3.4518475678650701e-01   3.4518483354000273e-01   3.4518490460938339e-01   3.4518497054236130e-01   3.4518503182223298e-01   3.4518508887676080e-01   3.4518514208565831e-01   3.4518519178692397e-01   3.4518523828222231e-01   3.4518528184147185e-01   3.4518532270677132e-01   3.4518536109577103e-01   3.4518539720457647e-01   3.4518543121025808e-01   3.4518546327302591e-01   3.4518549353812028e-01   3.4518552213745918e-01   3.4518554919107841e-01   3.4518557480839307e-01   3.4518559908930552e-01   3.4518562212518089e-01   3.4518564399970791e-01   3.4518566478965995e-01   3.4518568456556947e-01   3.4518570339232735e-01   3.4518572132971559e-01   3.4518573843288253e-01   3.4518575475276736e-01   3.4518577033647974e-01   3.4518578522764010e-01   3.4518579946668543e-01   3.4518581309114371e-01   3.4518582613588183e-01   3.4518583863332875e-01   3.4518585061367707e-01   3.4518586210506569e-01   3.4518587313374527e-01   3.4518588372422820e-01   3.4518589389942483e-01   3.4518590368076757e-01   3.4518591308832386e-01   3.4518592214089927e-01   3.4518593085613120e-01   3.4518593925057517e-01   3.4518594733978358e-01   3.4518595513837746e-01   3.4518596266011276e-01   3.4518596991794109e-01   3.4518597692406550e-01   3.4518598368999170e-01   3.4518599022657553e-01   3.4518599654406623e-01   3.4518600265214699e-01   3.4518600855997184e-01   3.4518601427619988e-01   3.4518601980902752e-01   3.4518602516621716e-01   3.4518603035512507e-01   3.4518603538272630e-01   3.4518604025563820e-01   3.4518604498014233e-01   3.4518604956220444e-01
  -1.6799235151078065e+01   3.5125651806672886e-01   3.4669492119711265e-01   3.4585603902871304e-01   3.4556286953452420e-01   3.4542725126478030e-01   3.4535360260187148e-01   3.4530920176127444e-01   3.4528038671683270e-01   3.4526063249396555e-01   3.4524650305122184e-01   3.4523604920303519e-01   3.4522809838846802e-01   3.4522191090122295e-01   3.4521700139172823e-01   3.4521304069652642e-01   3.4520979918862144e-01   3.4520711272723542e-01   3.4520486146114704e-01   3.4520295622519692e-01   3.4520132957321387e-01   3.4519992972554775e-01   3.4519871639673061e-01   3.4519765786424528e-01   3.4519672887373204e-01   3.4519590911857206e-01   3.4519518212066314e-01   3.4519453439580872e-01   3.4519395482391318e-01   3.4519343416849591e-01   3.4519296470639393e-01   3.4519253993969290e-01   3.4519215436966055e-01   3.4519180331788801e-01   3.4519148278369904e-01   3.4519118932965986e-01   3.4519091998903417e-01   3.4519067219050453e-01   3.4519044369657392e-01   3.4519023255287912e-01   3.4519003704626017e-01   3.4518985566990024e-01   3.4518968709420450e-01   3.4518953014236359e-01   3.4518938376975966e-01   3.4518924704653958e-01   3.4518911914281086e-01   3.4518899931601810e-01   3.4518888690014160e-01   3.4518878129642228e-01   3.4518868196537217e-01   3.4518858841987093e-01   3.4518850021918196e-01   3.4518841696375163e-01   3.4518833829067641e-01   3.4518826386974144e-01   3.4518819339994966e-01   3.4518812660647369e-01   3.4518806323797230e-01   3.4518800306422226e-01   3.4518794587402435e-01   3.4518789147334794e-01   3.4518783968368261e-01   3.4518779034057234e-01   3.4518774329230789e-01   3.4518769839875962e-01   3.4518765553033282e-01   3.4518761456703118e-01   3.4518757539761641e-01   3.4518753791885209e-01   3.4518750203482290e-01   3.4518746765632002e-01   3.4518743470028651e-01   3.4518740308931511e-01   3.4518737275119304e-01   3.4518734361848952e-01   3.4518731562818056e-01   3.4518728872130799e-01   3.4518726284266854e-01   3.4518723794053058e-01   3.4518721396637547e-01   3.4518719087466077e-01   3.4518716862260418e-01   3.4518714716998494e-01   3.4518712647896199e-01   3.4518710651390722e-01   3.4518708724125158e-01   3.4518706862934434e-01   3.4518705064832267e-01   3.4518703326999212e-01   3.4518701646771566e-01   3.4518700021631188e-01   3.4518698449196039e-01   3.4518696927211456e-01   3.4518695453542064e-01   3.4518694026164287e-01   3.4518692643159382e-01   3.4518691302707005e-01   3.4518690003079205e-01   3.4518688742634862e-01
  -3.7986572958501419e+01   3.3248850951217768e-01   3.4194493381458813e-01   3.4374006417823816e-01   3.4437167045902678e-01   3.4466459790040616e-01   3.4482387419123212e-01   3.4491996563983518e-01   3.4498235398759775e-01   3.4502513692824816e-01   3.4505574415454882e-01   3.4507839264017476e-01   3.4509562015179640e-01   3.4510902809242028e-01   3.4511966743462597e-01   3.4512825106893691e-01   3.4513527638124869e-01   3.4514109894965100e-01   3.4514597843133521e-01   3.4515010801682255e-01   3.4515363384824105e-01   3.4515666812758311e-01   3.4515929815396285e-01   3.4516159267319829e-01   3.4516360641585792e-01   3.4516538339122399e-01   3.4516695931221603e-01   3.4516836340375823e-01   3.4516961976744986e-01   3.4517074842273077e-01   3.4517176610930589e-01   3.4517268691140451e-01   3.4517352274768914e-01   3.4517428375887149e-01   3.4517497861673629e-01   3.4517561477227077e-01   3.4517619865623700e-01   3.4517673584232600e-01   3.4517723118066340e-01   3.4517768890766909e-01   3.4517811273693721e-01   3.4517850593479493e-01   3.4517887138342140e-01   3.4517921163381432e-01   3.4517952895042786e-01   3.4517982534894587e-01   3.4518010262837090e-01   3.4518036239838623e-01   3.4518060610276979e-01   3.4518083503949831e-01   3.4518105037806540e-01   3.4518125317444676e-01   3.4518144438407017e-01   3.4518162487308951e-01   3.4518179542821043e-01   3.4518195676527774e-01   3.4518210953679862e-01   3.4518225433855049e-01   3.4518239171539844e-01   3.4518252216642786e-01   3.4518264614948407e-01   3.4518276408519499e-01   3.4518287636054312e-01   3.4518298333204445e-01   3.4518308532858177e-01   3.4518318265393588e-01   3.4518327558904971e-01   3.4518336439405839e-01   3.4518344931011136e-01   3.4518353056101120e-01   3.4518360835468997e-01   3.4518368288454054e-01   3.4518375433061982e-01   3.4518382286073734e-01   3.4518388863144123e-01   3.4518395178891348e-01   3.4518401246978242e-01   3.4518407080186270e-01   3.4518412690482847e-01   3.4518418089082809e-01   3.4518423286504457e-01   3.4518428292620879e-01   3.4518433116706820e-01   3.4518437767481713e-01   3.4518442253149090e-01   3.4518446581432766e-01   3.4518450759610148e-01   3.4518454794542808e-01   3.4518458692704690e-01   3.4518462460208094e-01   3.4518466102827638e-01   3.4518469626022430e-01   3.4518473034956487e-01   3.4518476334517711e-01   3.4518479529335383e-01   3.4518482623796448e-01   3.4518485622060552e-01   3.4518488528074037e-01   3.4518491345582941e-01   3.4518494078145068e-01
  -3.2851713616635024e+01   3.3788127605571106e-01   3.4331129313037939e-01   3.4434887337886766e-01   3.4471443046927430e-01   3.4488405486011620e-01   3.4497630907304033e-01   3.4503197378912698e-01   3.4506811777458651e-01   3.4509290499996781e-01   3.4511063866512648e-01   3.4512376145597617e-01   3.4513374348788090e-01   3.4514151249773117e-01   3.4514767736905438e-01   3.4515265113055915e-01   3.4515672196132430e-01   3.4516009588323104e-01   3.4516292334427418e-01   3.4516531628263702e-01   3.4516735937683529e-01   3.4516911764027736e-01   3.4517064165730443e-01   3.4517197126209903e-01   3.4517313816803902e-01   3.4517416787625171e-01   3.4517508108065365e-01   3.4517589471575777e-01   3.4517662274740030e-01   3.4517727677602417e-01   3.4517786650163212e-01   3.4517840008550665e-01   3.4517888443408379e-01   3.4517932542355501e-01   3.4517972807893033e-01   3.4518009671781691e-01   3.4518043506664098e-01   3.4518074635518803e-01   3.4518103339396383e-01   3.4518129863785280e-01   3.4518154423877961e-01   3.4518177208949252e-01   3.4518198386013815e-01   3.4518218102895371e-01   3.4518236490813320e-01   3.4518253666571541e-01   3.4518269734417872e-01   3.4518284787629622e-01   3.4518298909870337e-01   3.4518312176354782e-01   3.4518324654852461e-01   3.4518336406554812e-01   3.4518347486826784e-01   3.4518357945860106e-01   3.4518367829242691e-01   3.4518377178456244e-01   3.4518386031312187e-01   3.4518394422334603e-01   3.4518402383097302e-01   3.4518409942521294e-01   3.4518417127137790e-01   3.4518423961321354e-01   3.4518430467496863e-01   3.4518436666323732e-01   3.4518442576860092e-01   3.4518448216709446e-01   3.4518453602151922e-01   3.4518458748261854e-01   3.4518463669013411e-01   3.4518468377375544e-01   3.4518472885397522e-01   3.4518477204286119e-01   3.4518481344475310e-01   3.4518485315689346e-01   3.4518489126999918e-01   3.4518492786878013e-01   3.4518496303241003e-01   3.4518499683495518e-01   3.4518502934576478e-01   3.4518506062982668e-01   3.4518509074809278e-01   3.4518511975777577e-01   3.4518514771262138e-01   3.4518517466315718e-01   3.4518520065692115e-01   3.4518522573867161e-01   3.4518524995057986e-01   3.4518527333240756e-01   3.4518529592167019e-01   3.4518531775378741e-01   3.4518533886222230e-01   3.4518535927860938e-01   3.4518537903287333e-01   3.4518539815333871e-01   3.4518541666683150e-01   3.4518543459877327e-01   3.4518545197326855e-01   3.4518546881318574e-01   3.4518548514023251e-01   3.4518550097502576e-01
  -1.4762192896791564e+01   3.3408237067235702e-01   3.4235100493354231e-01   3.4392118624756812e-01   3.4447367969775933e-01   3.4472992186224999e-01   3.4486925242990035e-01   3.4495331112944549e-01   3.4500788729875675e-01   3.4504531311504322e-01   3.4507208786223592e-01   3.4509190044619564e-01   3.4510697085079883e-01   3.4511869995252231e-01   3.4512800712364650e-01   3.4513551598914527e-01   3.4514166165457522e-01   3.4514675517449150e-01   3.4515102369341460e-01   3.4515463621184977e-01   3.4515772057306082e-01   3.4516037492996027e-01   3.4516267565076103e-01   3.4516468287349666e-01   3.4516644447583922e-01   3.4516799895661243e-01   3.4516937755708293e-01   3.4517060584289555e-01   3.4517170489787041e-01   3.4517269223480096e-01   3.4517358249740560e-01   3.4517438800642192e-01   3.4517511918817340e-01   3.4517578491365142e-01   3.4517639276884560e-01   3.4517694927180492e-01   3.4517746004809596e-01   3.4517792997352847e-01   3.4517836329094470e-01   3.4517876370632322e-01   3.4517913446828014e-01   3.4517947843416669e-01   3.4517979812528549e-01   3.4518009577322484e-01   3.4518037335890750e-01   3.4518063264563448e-01   3.4518087520715618e-01   3.4518110245160821e-01   3.4518131564199389e-01   3.4518151591377100e-01   3.4518170429000161e-01   3.4518188169444336e-01   3.4518204896289550e-01   3.4518220685306139e-01   3.4518235605314379e-01   3.4518249718935701e-01   3.4518263083250844e-01   3.4518275750377853e-01   3.4518287767981026e-01   3.4518299179719891e-01   3.4518310025646337e-01   3.4518320342556497e-01   3.4518330164303263e-01   3.4518339522074309e-01   3.4518348444640012e-01   3.4518356958574825e-01   3.4518365088455394e-01   3.4518372857038093e-01   3.4518380285418454e-01   3.4518387393174527e-01   3.4518394198496016e-01   3.4518400718300757e-01   3.4518406968339965e-01   3.4518412963293454e-01   3.4518418716855925e-01   3.4518424241815238e-01   3.4518429550123525e-01   3.4518434652961882e-01   3.4518439560799313e-01   3.4518444283446437e-01   3.4518448830104581e-01   3.4518453209410621e-01   3.4518457429478033e-01   3.4518461497934499e-01   3.4518465421956379e-01   3.4518469208300412e-01   3.4518472863332800e-01   3.4518476393055986e-01   3.4518479803133323e-01   3.4518483098911784e-01   3.4518486285442973e-01   3.4518489367502447e-01   3.4518492349607655e-01   3.4518495236034480e-01   3.4518498030832584e-01   3.4518500737839625e-01   3.4518503360694425e-01   3.4518505902849206e-01   3.4518508367580963e-01   3.4518510758002047e-01
  -1.2925366469346828e+01   3.2601788522461539e-01   3.4032192172108067e-01   3.4301828767894582e-01   3.4396558496351420e-01   3.4440467760518523e-01   3.4464336431904002e-01   3.4478734185054272e-01   3.4488081176191088e-01   3.4494490487373408e-01   3.4499075551674580e-01   3.4502468260932961e-01   3.4505048854201387e-01   3.4507057258054719e-01   3.4508650924522311e-01   3.4509936651685896e-01   3.4510988950671934e-01   3.4511861087737289e-01   3.4512591959240346e-01   3.4513210504430047e-01   3.4513738614571737e-01   3.4514193096693041e-01   3.4514587027423543e-01   3.4514930704185287e-01   3.4515232324997303e-01   3.4515498481908102e-01   3.4515734524242370e-01   3.4515944829486195e-01   3.4516133007706723e-01   3.4516302057511133e-01   3.4516454486243203e-01   3.4516592403491453e-01   3.4516717594472457e-01   3.4516831578091400e-01   3.4516935653230196e-01   3.4517030935914139e-01   3.4517118389354995e-01   3.4517198848389258e-01   3.4517273039475416e-01   3.4517341597149220e-01   3.4517405077636232e-01   3.4517463970169282e-01   3.4517518706442707e-01   3.4517569668545867e-01   3.4517617195649158e-01   3.4517661589661819e-01   3.4517703120038290e-01   3.4517742027876591e-01   3.4517778529425297e-01   3.4517812819094756e-01   3.4517845072051090e-01   3.4517875446457619e-01   3.4517904085417622e-01   3.4517931118662865e-01   3.4517956664025412e-01   3.4517980828723765e-01   3.4518003710489753e-01   3.4518025398558227e-01   3.4518045974538403e-01   3.4518065513182666e-01   3.4518084083066464e-01   3.4518101747190849e-01   3.4518118563517508e-01   3.4518134585444860e-01   3.4518149862232461e-01   3.4518164439380100e-01   3.4518178358966961e-01   3.4518191659955627e-01   3.4518204378465045e-01   3.4518216548015984e-01   3.4518228199752116e-01   3.4518239362639463e-01   3.4518250063646616e-01   3.4518260327907763e-01   3.4518270178870381e-01   3.4518279638429317e-01   3.4518288727048496e-01   3.4518297463871717e-01   3.4518305866823545e-01   3.4518313952701313e-01   3.4518321737259122e-01   3.4518329235284662e-01   3.4518336460669458e-01   3.4518343426473280e-01   3.4518350144983184e-01   3.4518356627767749e-01   3.4518362885726900e-01   3.4518368929137749e-01   3.4518374767696813e-01   3.4518380410558969e-01   3.4518385866373297e-01   3.4518391143316318e-01   3.4518396249122579e-01   3.4518401191113063e-01   3.4518405976221400e-01   3.4518410611018252e-01   3.4518415101733824e-01   3.4518419454278870e-01   3.4518423674264098e-01   3.4518427767018312e-01
  -2.0419172654361521e+01   3.4439013601527985e-01   3.4497821043019117e-01   3.4509304549078507e-01   3.4513368328115740e-01   3.4515257129129318e-01   3.4516285230568761e-01   3.4516905853678781e-01   3.4517308948104558e-01   3.4517585438526260e-01   3.4517783275499925e-01   3.4517929687390103e-01   3.4518041065519856e-01   3.4518127755782141e-01   3.4518196549256391e-01   3.4518252053097004e-01   3.4518297482097809e-01   3.4518335134707900e-01   3.4518366689473373e-01   3.4518393395347446e-01   3.4518416197171342e-01   3.4518435820388454e-01   3.4518452829454033e-01   3.4518467668876929e-01   3.4518480692553916e-01   3.4518492185063354e-01   3.4518502377341748e-01   3.4518511458374873e-01   3.4518519584020757e-01   3.4518526883741285e-01   3.4518533465790435e-01   3.4518539421250649e-01   3.4518544827200537e-01   3.4518549749221289e-01   3.4518554243394900e-01   3.4518558357908641e-01   3.4518562134352088e-01   3.4518565608772123e-01   3.4518568812536332e-01   3.4518571773043372e-01   3.4518574514310724e-01   3.4518577057463290e-01   3.4518579421141593e-01   3.4518581621844319e-01   3.4518583674216963e-01   3.4518585591296153e-01   3.4518587384717137e-01   3.4518589064890765e-01   3.4518590641154884e-01   3.4518592121904396e-01   3.4518593514703216e-01   3.4518594826381099e-01   3.4518596063117474e-01   3.4518597230514414e-01   3.4518598333660122e-01   3.4518599377184522e-01   3.4518600365307889e-01   3.4518601301883584e-01   3.4518602190435688e-01   3.4518603034192186e-01   3.4518603836114342e-01   3.4518604598922714e-01   3.4518605325120233e-01   3.4518606017012798e-01   3.4518606676727570e-01   3.4518607306229371e-01   3.4518607907335297e-01   3.4518608481727869e-01   3.4518609030966824e-01   3.4518609556499691e-01   3.4518610059671345e-01   3.4518610541732642e-01   3.4518611003848165e-01   3.4518611447103303e-01   3.4518611872510591e-01   3.4518612281015520e-01   3.4518612673501803e-01   3.4518613050796132e-01   3.4518613413672550e-01   3.4518613762856426e-01   3.4518614099028083e-01   3.4518614422826105e-01   3.4518614734850378e-01   3.4518615035664868e-01   3.4518615325800189e-01   3.4518615605755903e-01   3.4518615876002712e-01   3.4518616136984426e-01   3.4518616389119777e-01   3.4518616632804106e-01   3.4518616868410912e-01   3.4518617096293291e-01   3.4518617316785255e-01   3.4518617530202944e-01   3.4518617736845791e-01   3.4518617936997537e-01   3.4518618130927226e-01   3.4518618318890115e-01   3.4518618501128490e-01   3.4518618677872470e-01
  -2.0494490901552705e+01   3.4383361403812396e-01   3.4480443338094685e-01   3.4501290549203323e-01   3.4508803014415362e-01   3.4512318286767674e-01   3.4514237934194930e-01   3.4515398866180724e-01   3.4516153743465061e-01   3.4516671916300651e-01   3.4517042877489179e-01   3.4517317516061141e-01   3.4517526497608847e-01   3.4517689192027950e-01   3.4517818320967741e-01   3.4517922518759420e-01   3.4518007812403623e-01   3.4518078512186140e-01   3.4518137766619417e-01   3.4518187918864740e-01   3.4518230741826378e-01   3.4518267596916818e-01   3.4518299543552811e-01   3.4518327416110306e-01   3.4518351878938264e-01   3.4518373466299523e-01   3.4518392611779902e-01   3.4518409670223515e-01   3.4518424934288555e-01   3.4518438647080135e-01   3.4518451011887519e-01   3.4518462199760203e-01   3.4518472355454011e-01   3.4518481602136136e-01   3.4518490045136413e-01   3.4518497774959656e-01   3.4518504869720773e-01   3.4518511397125723e-01   3.4518517416092570e-01   3.4518522978085481e-01   3.4518528128218351e-01   3.4518532906172339e-01   3.4518537346962452e-01   3.4518541481580783e-01   3.4518545337538670e-01   3.4518548939325466e-01   3.4518552308798284e-01   3.4518555465514361e-01   3.4518558427015444e-01   3.4518561209071996e-01   3.4518563825893572e-01   3.4518566290310587e-01   3.4518568613931894e-01   3.4518570807281723e-01   3.4518572879919041e-01   3.4518574840541899e-01   3.4518576697078801e-01   3.4518578456768995e-01   3.4518580126233134e-01   3.4518581711535651e-01   3.4518583218239907e-01   3.4518584651457040e-01   3.4518586015889402e-01   3.4518587315869148e-01   3.4518588555392682e-01   3.4518589738151378e-01   3.4518590867559151e-01   3.4518591946777044e-01   3.4518592978735424e-01   3.4518593966153882e-01   3.4518594911559153e-01   3.4518595817301306e-01   3.4518596685568370e-01   3.4518597518399546e-01   3.4518598317697191e-01   3.4518599085237706e-01   3.4518599822681401e-01   3.4518600531581478e-01   3.4518601213392230e-01   3.4518601869476495e-01   3.4518602501112472e-01   3.4518603109499951e-01   3.4518603695766020e-01   3.4518604260970287e-01   3.4518604806109654e-01   3.4518605332122754e-01   3.4518605839893951e-01   3.4518606330257084e-01   3.4518606803998897e-01   3.4518607261862178e-01   3.4518607704548671e-01   3.4518608132721801e-01   3.4518608547009116e-01   3.4518608948004620e-01   3.4518609336270878e-01   3.4518609712341020e-01   3.4518610076720541e-01   3.4518610429889030e-01   3.4518610772301717e-01   3.4518611104390973e-01
  -1.4526864329176385e+01   3.2456306174306881e-01   3.3995131505932502e-01   3.4285298992008312e-01   3.4387248935701464e-01   3.4434506208012894e-01   3.4460195167720231e-01   3.4475691048405072e-01   3.4485750988644687e-01   3.4492649196481467e-01   3.4497584016166161e-01   3.4501235531967800e-01   3.4504012984284177e-01   3.4506174600005524e-01   3.4507889841156297e-01   3.4509273652283740e-01   3.4510406228275470e-01   3.4511344898643442e-01   3.4512131526877432e-01   3.4512797259824507e-01   3.4513365658716516e-01   3.4513854812708911e-01   3.4514278795991760e-01   3.4514648691538335e-01   3.4514973322766668e-01   3.4515259784612518e-01   3.4515513834485817e-01   3.4515740183820215e-01   3.4515942718086778e-01   3.4516124664650322e-01   3.4516288722135280e-01   3.4516437161067154e-01   3.4516571902853987e-01   3.4516694582276164e-01   3.4516806597305671e-01   3.4516909149108105e-01   3.4517003274377689e-01   3.4517089871639811e-01   3.4517169722773861e-01   3.4517243510723861e-01   3.4517311834149428e-01   3.4517375219606672e-01   3.4517434131723657e-01   3.4517488981739164e-01   3.4517540134698743e-01   3.4517587915544168e-01   3.4517632614286492e-01   3.4517674490417027e-01   3.4517713776681891e-01   3.4517750682322973e-01   3.4517785395869782e-01   3.4517818087551905e-01   3.4517848911389942e-01   3.4517878007012914e-01   3.4517905501242263e-01   3.4517931509476207e-01   3.4517956136902528e-01   3.4517979479563821e-01   3.4518001625295264e-01   3.4518022654552111e-01   3.4518042641141444e-01   3.4518061652870669e-01   3.4518079752123382e-01   3.4518096996371772e-01   3.4518113438633424e-01   3.4518129127879310e-01   3.4518144109398841e-01   3.4518158425127071e-01   3.4518172113938472e-01   3.4518185211911118e-01   3.4518197752564633e-01   3.4518209767074876e-01   3.4518221284467882e-01   3.4518232331795323e-01   3.4518242934293508e-01   3.4518253115527631e-01   3.4518262897522828e-01   3.4518272300883385e-01   3.4518281344901336e-01   3.4518290047655487e-01   3.4518298426101829e-01   3.4518306496156209e-01   3.4518314272769940e-01   3.4518321769999133e-01   3.4518329001068226e-01   3.4518335978428372e-01   3.4518342713811051e-01   3.4518349218277417e-01   3.4518355502263753e-01   3.4518361575623346e-01   3.4518367447665144e-01   3.4518373127189433e-01   3.4518378622520846e-01   3.4518383941538883e-01   3.4518389091706148e-01   3.4518394080094578e-01   3.4518398913409687e-01   3.4518403598013159e-01   3.4518408139943751e-01   3.4518412544936794e-01
  -1.1197936302551232e+01   3.3640705075972194e-01   3.4292994691213458e-01   3.4417829936789857e-01   3.4461826713534005e-01   3.4482244632638892e-01   3.4493350119110178e-01   3.4500051237974783e-01   3.4504402480227608e-01   3.4507386568824366e-01   3.4509521514798863e-01   3.4511101372322395e-01   3.4512303119644255e-01   3.4513238443039507e-01   3.4513980644228487e-01   3.4514579446982030e-01   3.4515069544898808e-01   3.4515475740895041e-01   3.4515816147447886e-01   3.4516104240880124e-01   3.4516350215736080e-01   3.4516561899076964e-01   3.4516745380841640e-01   3.4516905456748137e-01   3.4517045944841168e-01   3.4517169915263485e-01   3.4517279859409467e-01   3.4517377816071620e-01   3.4517465466637109e-01   3.4517544207717954e-01   3.4517615207127528e-01   3.4517679447428640e-01   3.4517737760109735e-01   3.4517790852625191e-01   3.4517839329953148e-01   3.4517883711905373e-01   3.4517924447119513e-01   3.4517961924441054e-01   3.4517996482237012e-01   3.4518028416059987e-01   3.4518057984988221e-01   3.4518085416896793e-01   3.4518110912861016e-01   3.4518134650851540e-01   3.4518156788848464e-01   3.4518177467476546e-01   3.4518196812243834e-01   3.4518214935450559e-01   3.4518231937822591e-01   3.4518247909913996e-01   3.4518262933315191e-01   3.4518277081697019e-01   3.4518290421715581e-01   3.4518303013798740e-01   3.4518314912831655e-01   3.4518326168755836e-01   3.4518336827094026e-01   3.4518346929411181e-01   3.4518356513720333e-01   3.4518365614840663e-01   3.4518374264714224e-01   3.4518382492686556e-01   3.4518390325755915e-01   3.4518397788795036e-01   3.4518404904748790e-01   3.4518411694810802e-01   3.4518418178581389e-01   3.4518424374209189e-01   3.4518430298518288e-01   3.4518435967122552e-01   3.4518441394528626e-01   3.4518446594228808e-01   3.4518451578785003e-01   3.4518456359904665e-01   3.4518460948509594e-01   3.4518465354798356e-01   3.4518469588303030e-01   3.4518473657940768e-01   3.4518477572060818e-01   3.4518481338487356e-01   3.4518484964558632e-01   3.4518488457162744e-01   3.4518491822770359e-01   3.4518495067464711e-01   3.4518498196969111e-01   3.4518501216672204e-01   3.4518504131651168e-01   3.4518506946693095e-01   3.4518509666314623e-01   3.4518512294780090e-01   3.4518514836118253e-01   3.4518517294137735e-01   3.4518519672441300e-01   3.4518521974439065e-01   3.4518524203360723e-01   3.4518526362266888e-01   3.4518528454059610e-01   3.4518530481492121e-01   3.4518532447177891e-01   3.4518534353599090e-01
  -2.9669565331591105e+01   3.3290801536519676e-01   3.4202853985786752e-01   3.4377543737505323e-01   3.4439121499907510e-01   3.4467700170957888e-01   3.4483244842359217e-01   3.4492624755964973e-01   3.4498715487617249e-01   3.4502892550595338e-01   3.4505881016926060e-01   3.4508092486521563e-01   3.4509774685597971e-01   3.4511083948700738e-01   3.4512122881570689e-01   3.4512961086473926e-01   3.4513647126927310e-01   3.4514215721730707e-01   3.4514692224550747e-01   3.4515095499445880e-01   3.4515439816687160e-01   3.4515736132569330e-01   3.4515992971778547e-01   3.4516217047359371e-01   3.4516413703814075e-01   3.4516587238734303e-01   3.4516741139580898e-01   3.4516878260262956e-01   3.4517000954393506e-01   3.4517111176956977e-01   3.4517210562664968e-01   3.4517300486914859e-01   3.4517382113629574e-01   3.4517456433108656e-01   3.4517524292204915e-01   3.4517586418554846e-01   3.4517643440165002e-01   3.4517695901344514e-01   3.4517744275742412e-01   3.4517788977075825e-01   3.4517830368004793e-01   3.4517868767510967e-01   3.4517904457061455e-01   3.4517937685781286e-01   3.4517968674812544e-01   3.4517997621003149e-01   3.4518024700040534e-01   3.4518050069123712e-01   3.4518073869249799e-01   3.4518096227177308e-01   3.4518117257117381e-01   3.4518137062195237e-01   3.4518155735716810e-01   3.4518173362269683e-01   3.4518190018682698e-01   3.4518205774864530e-01   3.4518220694538421e-01   3.4518234835887468e-01   3.4518248252122719e-01   3.4518260991984490e-01   3.4518273100185609e-01   3.4518284617804301e-01   3.4518295582633041e-01   3.4518306029488965e-01   3.4518315990490578e-01   3.4518325495304958e-01   3.4518334571368853e-01   3.4518343244086946e-01   3.4518351537009789e-01   3.4518359471993865e-01   3.4518367069345735e-01   3.4518374347952085e-01   3.4518381325397224e-01   3.4518388018069374e-01   3.4518394441257005e-01   3.4518400609236211e-01   3.4518406535350088e-01   3.4518412232080986e-01   3.4518417711116273e-01   3.4518422983408337e-01   3.4518428059229350e-01   3.4518432948221350e-01   3.4518437659442053e-01   3.4518442201406851e-01   3.4518446582127305e-01   3.4518450809146500e-01   3.4518454889571543e-01   3.4518458830103455e-01   3.4518462637064684e-01   3.4518466316424506e-01   3.4518469873822427e-01   3.4518473314589798e-01   3.4518476643769819e-01   3.4518479866136004e-01   3.4518482986209326e-01   3.4518486008274074e-01   3.4518488936392566e-01   3.4518491774418814e-01   3.4518494526011190e-01   3.4518497194644254e-01
