   3.5900958324956017e-04   1.7249314902837220e-02   8.7324876167787936e-03   5.8352153197719133e-03   4.3799848454304799e-03   3.5053133529180584e-03   2.9216950741340003e-03   2.5046206947066147e-03   2.1917196139141348e-03   1.9483028280181498e-03   1.7535418527580191e-03   1.5941755926184020e-03   1.4613601524908653e-03   1.3489712067389342e-03   1.2526333478108547e-03   1.1691374336999230e-03   1.0960763032246447e-03   1.0316089973623410e-03   9.7430353853157853e-04   9.2302933896248017e-04   8.7688187520699329e-04   8.3512887742155954e-04   7.9717119011443857e-04   7.6251384048956210e-04   7.3074433799693022e-04   7.0151618086510730e-04   6.7453616806230896e-04   6.4955453030501008e-04   6.2635717549185609e-04   6.0475953827811583e-04   5.8460165955514696e-04   5.6574421815859381e-04   5.4806530653627079e-04   5.3145779258807996e-04   5.1582714701125935e-04   5.0108964306134541e-04   4.8717085632306149e-04   4.7400440773870612e-04   4.6153090508807207e-04   4.4969704730387901e-04   4.3845486312914494e-04   4.2776106118208693e-04   4.1757647286218345e-04   4.0786557298492707e-04   3.9859606578027568e-04   3.8973852608785420e-04   3.8126608734998256e-04   3.7315416943310052e-04   3.6538024046965195e-04   3.5792360786065440e-04   3.5076523435669915e-04   3.4388757577543370e-04   3.3727443744308049e-04   3.3091084688713373e-04   3.2478294067370399e-04   3.1887786358936914e-04   3.1318367862453859e-04   3.0768928643188948e-04   3.0238435311637837e-04   2.9725924536837999e-04   2.9230497208328584e-04   2.8751313172324688e-04   2.8287586477277556e-04   2.7838581072224338e-04   2.7403606908405441e-04   2.6982016400721947e-04   2.6573201210869542e-04   2.6176589318542104e-04   2.5791642351051552e-04   2.5417853145148610e-04   2.5054743517825134e-04   2.4701862225494673e-04   2.4358783093237247e-04   2.4025103297801379e-04   2.3700441789818871e-04   2.3384437842239754e-04   2.3076749713362004e-04   2.2777053414038551e-04   2.2485041569712656e-04   2.2200422368879230e-04   2.1922918590410075e-04   2.1652266702927711e-04   2.1388216030077540e-04   2.1130527976140605e-04   2.0878975306958875e-04   2.0633341481617783e-04   2.0393420030754856e-04   2.0159013977742875e-04   1.9929935299337222e-04   1.9706004422683502e-04   1.9487049755857481e-04   1.9272907249357984e-04   1.9063419986197670e-04   1.8858437798439175e-04   1.8657816908207350e-04   1.8461419591374057e-04   1.8269113862262492e-04   1.8080773177853954e-04   1.7896276160104236e-04   1.7715506335089115e-04
   1.4197576499774948e-03   1.3030772616496314e-01   6.6073657252512991e-02   4.4164828158565837e-02   3.3154127496274777e-02   2.6534618128328576e-02   2.2117309432348090e-02   1.8960345727657486e-02   1.6591809348897174e-02   1.4749193670319179e-02   1.3274865951162763e-02   1.2068458050951497e-02   1.1063030856017409e-02   1.0212227994868820e-02   9.4829301815168819e-03   8.8508455870616887e-03   8.2977527386312137e-03   7.8097159576470537e-03   7.3758953536906691e-03   6.9877324427832033e-03   6.6383799832870046e-03   6.3222946578123133e-03   6.0349408061421460e-03   5.7725714226528934e-03   5.5320638898019858e-03   5.3107951259670208e-03   5.1065455388658691e-03   4.9174243182501355e-03   4.7418107342459834e-03   4.5783075787106933e-03   4.4257039167803682e-03   4.2829450466850463e-03   4.1491080912871899e-03   4.0233820269232586e-03   3.9050512361206483e-03   3.7934818795125873e-03   3.6881105388452333e-03   3.5884347014638013e-03   3.4940047470974301e-03   3.4044171673291612e-03   3.3193088020536787e-03   3.2383519193080112e-03   3.1612499979262834e-03   3.0877340986155953e-03   3.0175597298485739e-03   2.9505041316074216e-03   2.8863639133983221e-03   2.8249529937764504e-03   2.7661007974144631e-03   2.7096506729250348e-03   2.6554585005339093e-03   2.6033914635472024e-03   2.5533269615650388e-03   2.5051516467214318e-03   2.4587605670034112e-03   2.4140564030219061e-03   2.3709487865534893e-03   2.3293536908114577e-03   2.2891928837896888e-03   2.2503934371963905e-03   2.2128872844925742e-03   2.1766108224004961e-03   2.1415045509744122e-03   2.1075127479490722e-03   2.0745831736170284e-03   2.0426668029471088e-03   2.0117175820549963e-03   1.9816922064817195e-03   1.9525499190352236e-03   1.9242523252104157e-03   1.8967632244298988e-03   1.8700484555456620e-03   1.8440757552152767e-03   1.8188146279181114e-03   1.7942362265104910e-03   1.7703132423362200e-03   1.7470198040123752e-03   1.7243313841017345e-03   1.7022247129640906e-03   1.6806776991503494e-03   1.6596693557669516e-03   1.6391797322946563e-03   1.6191898513961008e-03   1.5996816502913860e-03   1.5806379263210478e-03   1.5620422863515640e-03   1.5438790997106414e-03   1.5261334543682911e-03   1.5087911161054998e-03   1.4918384904355289e-03   1.4752625870637504e-03   1.4590509866907523e-03   1.4431918099804173e-03   1.4276736885300409e-03   1.4124857376933784e-03   1.3976175311201128e-03   1.3830590768865842e-03   1.3688007951029356e-03   1.3548334968912466e-03   1.3411483646376850e-03
   1.0247794848753655e-03   1.7092054085811431e-01   8.6221328949496467e-02   5.7576253945350500e-02   4.3207312466532130e-02   3.4575167103865982e-02   2.8816861060134376e-02   2.4702350192641245e-02   2.1615797249857911e-02   1.9214798600225517e-02   1.7293806059493693e-02   1.5721969812657475e-02   1.4412034407616597e-02   1.3303580774888732e-02   1.2353446186622697e-02   1.1529974392732996e-02   1.0809421064273933e-02   1.0173627446882487e-02   9.6084692175228605e-03   9.1027950384802835e-03   8.6476834653971893e-03   8.2359121195358306e-03   7.8615716018254709e-03   7.5197801064062547e-03   7.2064693687860851e-03   6.9182219785269223e-03   6.6521462298420372e-03   6.4057787795398571e-03   6.1770081614594338e-03   5.9640141237309536e-03   5.7652190973181061e-03   5.5792490568313934e-03   5.4049017192708878e-03   5.2411205243224242e-03   5.0869732059983901e-03   4.9416340374345393e-03   4.8043690346770722e-03   4.6745235596945623e-03   4.5515118806848413e-03   4.4348083383919483e-03   4.3239398373999842e-03   4.2184794362024759e-03   4.1180408529289487e-03   4.0222737376766774e-03   3.9308595894943146e-03   3.8435082177433930e-03   3.7599546650016855e-03   3.6799565227713642e-03   3.6032915827105467e-03   3.5297557754583628e-03   3.4591613567921320e-03   3.3913353071704606e-03   3.3261179159383208e-03   3.2633615258056904e-03   3.2029294168243018e-03   3.1446948121087773e-03   3.0885399900846154e-03   3.0343554901811963e-03   2.9820394006922989e-03   2.9314967190557312e-03   2.8826387761034201e-03   2.8353827169412841e-03   2.7896510320653844e-03   2.7453711331326736e-03   2.7024749685023827e-03   2.6608986742651516e-03   2.6205822569961368e-03   2.5814693049177224e-03   2.5435067245474074e-03   2.5066445002454260e-03   2.4708354743722197e-03   2.4360351460238159e-03   2.4022014865389759e-03   2.3692947701698911e-03   2.3372774184820528e-03   2.3061138572019507e-03   2.2757703843660796e-03   2.2462150487439123e-03   2.2174175376128103e-03   2.1893490730562335e-03   2.1619823160394917e-03   2.1352912775908788e-03   2.1092512364816918e-03   2.0838386628569874e-03   2.0590311473212366e-03   2.0348073350296299e-03   2.0111468643776078e-03   1.9880303099186541e-03   1.9654391291740072e-03   1.9433556130282071e-03   1.9217628394315519e-03   1.9006446301551236e-03   1.8799855103661005e-03   1.8597706708110896e-03   1.8399859324132650e-03   1.8206177131054534e-03   1.8016529967361371e-03   1.7830793038987706e-03   1.7648846645470517e-03   1.7470575922698462e-03
   4.0497291991477280e-04   1.5728854396134465e-01   7.9509422229217599e-02   5.3114913900860553e-02   3.9864812155981415e-02   3.1902467639790766e-02   2.6590200942699295e-02   2.2794089161835736e-02   1.9946241973880056e-02   1.7730854978965337e-02   1.5958324724161643e-02   1.4507941554963408e-02   1.3299207018197959e-02   1.2276378366880687e-02   1.1399632230255727e-02   1.0639760719512026e-02   9.9748554775201878e-03   9.3881615431119156e-03   8.8666463140636281e-03   8.4000202598322072e-03   7.9800513295645355e-03   7.6000751890956163e-03   7.2546389961479392e-03   6.9392380825664315e-03   6.6501184523172427e-03   6.3841266709487943e-03   6.1385943898888675e-03   5.9112485278701521e-03   5.7001406963208901e-03   5.5035912243766279e-03   5.3201443774469085e-03   5.1485322421141420e-03   4.9876453818526647e-03   4.8365088275094895e-03   4.6942623043398539e-03   4.5601438483782557e-03   4.4334761531746921e-03   4.3136551303902338e-03   4.2001402764727958e-03   4.0924465212727763e-03   3.9901372992802737e-03   3.8928186347597514e-03   3.8001340718117360e-03   3.7117603118248937e-03   3.6274034457866584e-03   3.5467956889247481e-03   3.4696925412425650e-03   3.3958703105211861e-03   3.3251239449311617e-03   3.2572651310265243e-03   3.1921206199693967e-03   3.1295307506609723e-03   3.0693481432734846e-03   3.0114365406784132e-03   2.9556697786000102e-03   2.9019308681116226e-03   2.8501111764325303e-03   2.8001096939537797e-03   2.7518323770864437e-03   2.7051915579367793e-03   2.6601054130120493e-03   2.6164974841832748e-03   2.5742962460050854e-03   2.5334347142420815e-03   2.4938500910948640e-03   2.4554834431735847e-03   2.4182794087458949e-03   2.3821859312008566e-03   2.3471540160301930e-03   2.3131375089411122e-03   2.2800928929876179e-03   2.2479791028452794e-03   2.2167573545627734e-03   2.1863909893061772e-03   2.1568453297723745e-03   2.1280875480891837e-03   2.1000865441442164e-03   2.0728128333944366e-03   2.0462384433055929e-03   2.0203368176568825e-03   1.9950827280226370e-03   1.9704521918108117e-03   1.9464223962985718e-03   1.9229716281591799e-03   1.9000792080226148e-03   1.8777254296553629e-03   1.8558915033834184e-03   1.8345595034170950e-03   1.8137123187672733e-03   1.7933336074706183e-03   1.7734077538664155e-03   1.7539198286902744e-03   1.7348555517703878e-03   1.7162012571304524e-03   1.6979438603200374e-03   1.6800708278082691e-03   1.6625701482903944e-03   1.6454303057691674e-03   1.6286402542843067e-03   1.6121893941734708e-03
   5.0639511591502387e-04   2.2016979583266197e-01   1.1118577287011509e-01   7.4261955427340459e-02   5.5732854396444514e-02   4.4599779531962029e-02   3.7172598305750079e-02   3.1865389998349980e-02   2.7884013528351737e-02   2.4786885661650812e-02   2.2308902901370394e-02   2.0281295771040028e-02   1.8591519066293267e-02   1.7161640291616449e-02   1.5935984325549251e-02   1.4873717555406242e-02   1.3944211669726266e-02   1.3124043097282658e-02   1.2394992277379651e-02   1.1742674540397593e-02   1.1155581608634195e-02   1.0624396884858467e-02   1.0141497437737481e-02   9.7005858771967469e-03   9.2964142435561607e-03   8.9245741518111585e-03   8.5813353564572151e-03   8.2635201855371394e-03   7.9684048780273315e-03   7.6936413316082879e-03   7.4371944990471754e-03   7.1972919000851008e-03   6.9723825988778597e-03   6.7611036393693110e-03   6.5622524033013196e-03   6.3747637064494227e-03   6.1976907118479960e-03   6.0301889379348779e-03   5.8715027915458590e-03   5.7209541726163573e-03   5.5779327880683708e-03   5.4418878830912055e-03   5.3123211535994691e-03   5.1887806475959409e-03   5.0708554981231044e-03   4.9581713584526026e-03   4.8503864326562380e-03   4.7471880128893799e-03   4.6482894494949646e-03   4.5534274920995621e-03   4.4623599497650513e-03   4.3748636264059329e-03   4.2907324944188342e-03   4.2097760750635579e-03   4.1318179987956116e-03   4.0566947226481432e-03   3.9842543850328697e-03   3.9143557810845603e-03   3.8468674440012077e-03   3.7816668198045701e-03   3.7186395246223518e-03   3.6576786750226573e-03   3.5986842831530947e-03   3.5415627094842360e-03   3.4862261668571438e-03   3.4325922703100308e-03   3.3805836278288492e-03   3.3301274677462658e-03   3.2811552990164895e-03   3.2336026010308088e-03   3.1874085400198284e-03   3.1425157094212386e-03   3.0988698918831994e-03   3.0564198408287242e-03   3.0151170797307306e-03   2.9749157174448204e-03   2.9357722781207882e-03   2.8976455443675661e-03   2.8604964124822004e-03   2.8242877586739305e-03   2.7889843153213034e-03   2.7545525563952814e-03   2.7209605912659239e-03   2.6881780661855556e-03   2.6561760728087839e-03   2.6249270631698118e-03   2.5944047705915019e-03   2.5645841360489195e-03   2.5354412395534667e-03   2.5069532361627566e-03   2.4790982962564464e-03   2.4518555497498721e-03   2.4252050339458888e-03   2.3991276447510677e-03   2.3736050910057225e-03   2.3486198516983144e-03   2.3241551358539397e-03   2.3001948449039057e-03   2.2767235373591971e-03   2.2537263956249097e-03
   7.9562349700222027e-04   3.0969038940472766e-02   1.5625125443132989e-02   1.0434375046221172e-02   7.8304243053239648e-03   6.2660614559949630e-03   5.2224981667498421e-03   4.4768305734385260e-03   3.9174560847835887e-03   3.4823230222117796e-03   3.1341807863568124e-03   2.8493158698811773e-03   2.6119151570016801e-03   2.4110289899970296e-03   2.2388350296880214e-03   2.0895962317826100e-03   1.9590094172811357e-03   1.8437836747484035e-03   1.7413592497776652e-03   1.6497151807961447e-03   1.5672346293873032e-03   1.4926086788360333e-03   1.4247663639973256e-03   1.3628229508090091e-03   1.3060411437082115e-03   1.2538016018053678e-03   1.2055802580356783e-03   1.1609306778278892e-03   1.1194701975925034e-03   1.0808689307810057e-03   1.0448409724992565e-03   1.0111373062847674e-03   9.7954004073976908e-04   9.4985769395799829e-04   9.2192131004347313e-04   8.9558124131772004e-04   8.7070446678693249e-04   8.4717234542253171e-04   8.2487872416394411e-04   8.0372833698002849e-04   7.8363544405732441e-04   7.6452267012048060e-04   7.4632000869819014e-04   7.2896396532180936e-04   7.1239681755495441e-04   6.9656597368132698e-04   6.8142341503831341e-04   6.6692520953907561e-04   6.5303108600195977e-04   6.3970406060084211e-04   6.2691010813979253e-04   6.1461787199994743e-04   6.0279840755291902e-04   5.9142495462080114e-04   5.8047273521760702e-04   5.6991877335460940e-04   5.5974173415169657e-04   5.4992177988389735e-04   5.4044044091924415e-04   5.3128049978125834e-04   5.2242588680489251e-04   5.1386158605557560e-04   5.0557355035264946e-04   4.9754862438562968e-04   4.8977447503815617e-04   4.8223952814344134e-04   4.7493291098910594e-04   4.6784439997072931e-04   4.6096437286411660e-04   4.5428376524772287e-04   4.4779403066023103e-04   4.4148710412503364e-04   4.3535536871428931e-04   4.2939162486109282e-04   4.2358906215980496e-04   4.1794123342232212e-04   4.1244203078250231e-04   4.0708566366255564e-04   4.0186663843430305e-04   3.9677973962512774e-04   3.9182001253345954e-04   3.8698274713198488e-04   3.8226346314865385e-04   3.7765789622615519e-04   3.7316198506998782e-04   3.6877185950371554e-04   3.6448382935756648e-04   3.6029437412332666e-04   3.5620013331457394e-04   3.5219789747677600e-04   3.4828459979670913e-04   3.4445730826509531e-04   3.4071321835036744e-04   3.3704964614508873e-04   3.3346402194983177e-04   3.2995388426227995e-04   3.2651687414200954e-04   3.2315072992383597e-04   3.1985328225483093e-04   3.1662244943212326e-04
   4.4100902087753323e-04   8.6664623524998749e-02   4.3919394795959910e-02   2.9353442401380658e-02   2.2034547847779223e-02   1.7634859008719615e-02   1.4698987761148341e-02   1.2600824551413094e-02   1.1026682996271096e-02   9.8020822206351839e-03   8.8222515361861698e-03   8.0204827011394787e-03   7.3522863132933101e-03   6.7868531426971473e-03   6.3021717521505472e-03   5.8820976437664249e-03   5.5145207843382031e-03   5.1901795322191642e-03   4.9018697315619340e-03   4.6439034597139236e-03   4.4117300885674476e-03   4.2016655770719651e-03   4.0106955702594784e-03   3.8363298493416199e-03   3.6764931599805439e-03   3.5294422356418080e-03   3.3937019652846667e-03   3.2680157431954101e-03   3.1513064561887942e-03   3.0426455410477960e-03   2.9412282294943165e-03   2.8463535837472821e-03   2.7574082748959327e-03   2.6738533102775410e-03   2.5952131027975503e-03   2.5210664138659660e-03   2.4510388056814200e-03   2.3847963173444313e-03   2.3220401393828564e-03   2.2625021075063155e-03   2.2059408722389195e-03   2.1521386290474418e-03   2.1008983155574898e-03   2.0520411998266549e-03   2.0054047974661488e-03   1.9608410664607272e-03   1.9182148374316307e-03   1.8774024442790758e-03   1.8382905259842835e-03   1.8007749751212841e-03   1.7647600125404290e-03   1.7301573709069674e-03   1.6968855724419731e-03   1.6648692884244974e-03   1.6340387698568360e-03   1.6043293402362609e-03   1.5756809426702881e-03   1.5480377346620427e-03   1.5213477248126892e-03   1.4955624464679511e-03   1.4706366639987496e-03   1.4465281079712334e-03   1.4231972359446050e-03   1.4006070160493464e-03   1.3787227308543128e-03   1.3575117993378293e-03   1.3369436150427313e-03   1.3169893987245553e-03   1.2976220640009799e-03   1.2788160946835920e-03   1.2605474326237939e-03   1.2427933750362599e-03   1.2255324803785582e-03   1.2087444819664983e-03   1.1924102085934627e-03   1.1765115115000514e-03   1.1610311971091392e-03   1.1459529650022428e-03   1.1312613506668308e-03   1.1169416725918485e-03   1.1029799833309922e-03   1.0893630241908556e-03   1.0760781832345105e-03   1.0631134563209154e-03   1.0504574109271691e-03   1.0380991525244449e-03   1.0260282932997408e-03   1.0142349230347215e-03   1.0027095819700499e-03   9.9144323549906670e-04   9.8042725054852753e-04   9.6965337351662768e-04   9.5911370964983091e-04   9.4880070375020413e-04   9.3870712211418128e-04   9.2882603561201778e-04   9.1915080382476660e-04   9.0967506016245649e-04   9.0039269789339181e-04   8.9129785702014592e-04
   6.0254970653263271e-04   2.0695960993223325e-01   1.0464211587266417e-01   6.9907382066090928e-02   5.2469004095607411e-02   4.1989471354926457e-02   3.4997691355070332e-02   3.0001364938920472e-02   2.6253094347997413e-02   2.3337242336661245e-02   2.1004264211199948e-02   1.9095287700864032e-02   1.7504363893257747e-02   1.6158126006751206e-02   1.5004159625655168e-02   1.4004022024331774e-02   1.3128877879022704e-02   1.2356674616773766e-02   1.1670258938632470e-02   1.1056087914456855e-02   1.0503326627123935e-02   1.0003203559526578e-02   9.5485417400642154e-03   9.1334121695532261e-03   8.7528738730302778e-03   8.4027763270046064e-03   8.0796074722812965e-03   7.7803754961510421e-03   7.5025159431080790e-03   7.2438180413229320e-03   7.0023657618819169e-03   6.7764902845155470e-03   6.5647313749799168e-03   6.3658057839770079e-03   6.1785812221728442e-03   6.0020547962170486e-03   5.8353350384371819e-03   5.6776268503901592e-03   5.5282188235574745e-03   5.3864725105548716e-03   5.2518133055448647e-03   5.1237226591319173e-03   5.0017314053432361e-03   4.8854140196709162e-03   4.7743836600621925e-03   4.6682878690737662e-03   4.5668048365845601e-03   4.4696401395844200e-03   4.3765238894691817e-03   4.2872082286300444e-03   4.2014651274386314e-03   4.1190844403990101e-03   4.0398721865805062e-03   3.9636490247106915e-03   3.8902488976959200e-03   3.8195178250068742e-03   3.7513128244467224e-03   3.6855009474134445e-03   3.6219584139592837e-03   3.5605698358074115e-03   3.5012275170645153e-03   3.4438308237136894e-03   3.3882856141223576e-03   3.3345037237860185e-03   3.2824024983759445e-03   3.2319043698890290e-03   3.1829364713284857e-03   3.1354302858898914e-03   3.0893213271006607e-03   3.0445488467728244e-03   3.0010555679878623e-03   2.9587874406456997e-03   2.9176934173841831e-03   2.8777252479157528e-03   2.8388372900391727e-03   2.8009863357700395e-03   2.7641314511975524e-03   2.7282338288197507e-03   2.6932566512373689e-03   2.6591649651998769e-03   2.6259255650979041e-03   2.5935068850856959e-03   2.5618788990969458e-03   2.5310130280882526e-03   2.5008820539079656e-03   2.4714600392447645e-03   2.4427222531611527e-03   2.4146451017624886e-03   2.3872060635930633e-03   2.3603836293874395e-03   2.3341572458383127e-03   2.3085072630719319e-03   2.2834148855490019e-03   2.2588621261332180e-03   2.2348317630915661e-03   2.2113072998103584e-03   2.1882729270289885e-03   2.1657134874097116e-03   2.1436144422766032e-03   2.1219618403703088e-03
   2.2179172019265968e-04   1.0959688193884498e-01   5.5622621324200892e-02   3.7185484329863516e-02   2.7916461852381180e-02   2.2343314448414801e-02   1.8624025682380845e-02   1.5965828038833046e-02   1.3971450400090461e-02   1.2419890613026214e-02   1.1178431945490116e-02   1.0162567734593377e-02   9.3159359809578263e-03   8.5995043698263302e-03   7.9853858699057648e-03   7.4531260894653249e-03   6.9873819026865687e-03   6.5764188866386519e-03   6.2111093451508543e-03   5.8842465964815448e-03   5.5900648878181294e-03   5.3238964250437474e-03   5.0819219078035568e-03   4.8609861221477332e-03   4.6584596219444944e-03   4.4721335981371801e-03   4.3001390031539889e-03   4.1408836437165728e-03   3.9930027510166922e-03   3.8553197758208267e-03   3.7268150231754417e-03   3.6066003568189513e-03   3.4938986457891345e-03   3.3880269474740056e-03   3.2883826579591245e-03   3.1944320362996236e-03   3.1057006411846634e-03   3.0217653182378172e-03   2.9422474523453398e-03   2.8668072579826945e-03   2.7951389259098748e-03   2.7269664800416518e-03   2.6620402261421624e-03   2.6001336960095552e-03   2.5410410083299200e-03   2.4845745813908931e-03   2.4305631441155651e-03   2.3788500009894954e-03   2.3292915138575913e-03   2.2817557696116994e-03   2.2361214077460168e-03   2.1922765858391619e-03   2.1501180643970371e-03   2.1095503952928462e-03   2.0704852003757719e-03   2.0328405287730047e-03   1.9965402830489521e-03   1.9615137057659659e-03   1.9276949191571100e-03   1.8950225116098496e-03   1.8634391654996593e-03   1.8328913216286915e-03   1.8033288761368554e-03   1.7747049062774296e-03   1.7469754219002714e-03   1.7200991398742288e-03   1.6940372790159083e-03   1.6687533733824170e-03   1.6442131020377518e-03   1.6203841336216427e-03   1.5972359842406662e-03   1.5747398873682073e-03   1.5528686745857798e-03   1.5315966661261602e-03   1.5108995702911563e-03   1.4907543909157494e-03   1.4711393421375076e-03   1.4520337698071808e-03   1.4334180789444837e-03   1.4152736667034384e-03   1.3975828603652021e-03   1.3803288599239106e-03   1.3634956848734682e-03   1.3470681248409946e-03   1.3310316937463773e-03   1.3153725871975558e-03   1.3000776428581692e-03   1.2851343035484178e-03   1.2705305828617191e-03   1.2562550330993130e-03   1.2422967153425072e-03   1.2286451714981547e-03   1.2152903981672159e-03   1.2022228221991972e-03   1.1894332778069115e-03   1.1769129851266020e-03   1.1646535301180400e-03   1.1526468457078891e-03   1.1408851940875480e-03   1.1293611500838262e-03
   8.8639593388542201e-04   1.5415657323520526e-01   7.8257044725194971e-02   5.2319745275378804e-02   3.9278928378710422e-02   3.1437654125343606e-02   2.6204620648346430e-02   2.2464504133336317e-02   1.9658373396627848e-02   1.7475287747184258e-02   1.5728517643352796e-02   1.4299162872416936e-02   1.3107921975372128e-02   1.2099876106252908e-02   1.1235787781876888e-02   1.0486877266273398e-02   9.8315564217152443e-03   9.2533146062606288e-03   8.7393088895577845e-03   8.2793992495004565e-03   7.8654730856290225e-03   7.4909626542939900e-03   7.1504940665854918e-03   6.8396278230800659e-03   6.5546641962064087e-03   6.2924953085177222e-03   6.0504913384681804e-03   5.8264120081380003e-03   5.6183370339490052e-03   5.4246109641236852e-03   5.2437990466807751e-03   5.0746516376851012e-03   4.9160752819102579e-03   4.7671090507944731e-03   4.6269050554784896e-03   4.4947123000343148e-03   4.3698632254951112e-03   4.2517624356836160e-03   4.1398772029795066e-03   4.0337294345876460e-03   3.9328888437484581e-03   3.8369671201907069e-03   3.7456129333033146e-03   3.6585076324804626e-03   3.5753615337363338e-03   3.4959107014000549e-03   3.4199141495589178e-03   3.3471514007392135e-03   3.2774203497315702e-03   3.2105353889719328e-03   3.1463257588630112e-03   3.0846340921641025e-03   3.0253151263264222e-03   2.9682345615938484e-03   2.9132680459747081e-03   2.8603002709383244e-03   2.8092241639965064e-03   2.7599401662724769e-03   2.7123555848006554e-03   2.6663840106913939e-03   2.6219447954767732e-03   2.5789625789612758e-03   2.5373668627625130e-03   2.4970916244655824e-03   2.4580749679491121e-03   2.4202588059877355e-03   2.3835885717078962e-03   2.3480129558825541e-03   2.3134836674050196e-03   2.2799552145904775e-03   2.2473847052225304e-03   2.2157316634967015e-03   2.1849578622182095e-03   2.1550271687913129e-03   2.1259054036956615e-03   2.0975602102842393e-03   2.0699609348601442e-03   2.0430785160978088e-03   2.0168853829700528e-03   1.9913553604273440e-03   1.9664635821509341e-03   1.9421864097685872e-03   1.9185013579812111e-03   1.8953870251019137e-03   1.8728230285564430e-03   1.8507899449364449e-03   1.8292692542349667e-03   1.8082432879277135e-03   1.7876951805941483e-03   1.7676088248000292e-03   1.7479688289877265e-03   1.7287604781429458e-03   1.7099696970266220e-03   1.6915830157789118e-03   1.6735875377186338e-03   1.6559709091763946e-03   1.6387212912131214e-03   1.6218273330879239e-03   1.6052781473503608e-03   1.5890632864422286e-03
   1.5506264902286036e-03   2.7392943370563722e-01   1.3842914862578751e-01   9.2469935951533647e-02   6.9400894412153427e-02   5.5538683087111664e-02   4.6290377454191914e-02   3.9681677179776331e-02   3.4723860244568555e-02   3.0867112437942497e-02   2.7781340796344065e-02   2.5256396625375179e-02   2.3152137898637095e-02   2.1371521132725866e-02   1.9845217500591917e-02   1.8522378952249483e-02   1.7364865320411357e-02   1.6343508036897356e-02   1.5435618803321323e-02   1.4623284732231722e-02   1.3892174792082653e-02   1.3230687175810168e-02   1.2629329148518661e-02   1.2080258638202753e-02   1.1576940405643964e-02   1.1113884718272116e-02   1.0686446319808066e-02   1.0290668066315529e-02   9.9231580639526674e-03   9.5809922230773188e-03   9.2616362990897583e-03   8.9628830203813230e-03   8.6828010035044506e-03   8.4196929555423808e-03   8.1720612518219014e-03   7.9385794140556382e-03   7.7180683417217818e-03   7.5094763975042779e-03   7.3118626368976064e-03   7.1243826176862514e-03   6.9462763378565443e-03   6.7768579385773667e-03   6.6155068780926673e-03   6.4616603370913350e-03   6.3148066596503015e-03   6.1744796686717066e-03   6.0402537227468214e-03   5.9117394040276985e-03   5.7885797450896110e-03   5.6704469177895666e-03   5.5570393194446736e-03   5.4480790017988768e-03   5.3433093966355743e-03   5.2424932988582211e-03   5.1454110736648363e-03   5.0518590592965526e-03   4.9616481409144033e-03   4.8746024745894090e-03   4.7905583432894866e-03   4.7093631292031155e-03   4.6308743888275848e-03   4.5549590190295721e-03   4.4814925038072885e-03   4.4103582327876464e-03   4.3414468836126575e-03   4.2746558613348884e-03   4.2098887887757151e-03   4.1470550425220572e-03   4.0860693298636567e-03   4.0268513025175697e-03   3.9693252034612991e-03   3.9134195436103716e-03   3.8590668054389082e-03   3.8062031709596615e-03   3.7547682717592986e-03   3.7047049590304866e-03   3.6559590917590095e-03   3.6084793414154935e-03   3.5622170116705759e-03   3.5171258718023693e-03   3.4731620025981640e-03   3.4302836536706208e-03   3.3884511112140954e-03   3.3476265753205905e-03   3.3077740460587257e-03   3.2688592175940776e-03   3.2308493796963612e-03   3.1937133260391362e-03   3.1574212687517085e-03   3.1219447587315071e-03   3.0872566112689066e-03   3.0533308365758333e-03   3.0201425748450656e-03   2.9876680354992040e-03   2.9558844403173249e-03   2.9247699701535810e-03   2.8943037149858730e-03   2.8644656270542311e-03   2.8352364768682724e-03   2.8065978118808226e-03
