  -1.3420413564195067e+01   5.2763822450821141e-01   5.4286155910485911e-01   5.4573387802682272e-01   5.4674319327318333e-01   5.4721106817313514e-01   5.4746541012864691e-01   5.4761883424225410e-01   5.4771843815650223e-01   5.4778673799888589e-01   5.4783559833003126e-01   5.4787175259448595e-01   5.4789925266949657e-01   5.4792065526606026e-01   5.4793763823904107e-01   5.4795133966584653e-01   5.4796255356612233e-01   5.4797184756776340e-01   5.4797963616803558e-01   5.4798622775741723e-01   5.4799185562014419e-01   5.4799669886056812e-01   5.4800089683018793e-01   5.4800455926392333e-01   5.4800777352440566e-01   5.4801060986021877e-01   5.4801312527682566e-01   5.4801536642325466e-01   5.4801737177049703e-01   5.4801917327348604e-01   5.4802079765197453e-01   5.4802226738700799e-01   5.4802360150293683e-01   5.4802481618614174e-01   5.4802592527830574e-01   5.4802694067248303e-01   5.4802787263325570e-01   5.4802873005716113e-01   5.4802952068579536e-01   5.4803025128116967e-01   5.4803092777077389e-01   5.4803155536818193e-01   5.4803213867380252e-01   5.4803268175942232e-01   5.4803318823945713e-01   5.4803366133124443e-01   5.4803410390626328e-01   5.4803451853380858e-01   5.4803490751836392e-01   5.4803527293169130e-01   5.4803561664047362e-01   5.4803594033020131e-01   5.4803624552587527e-01   5.4803653361000138e-01   5.4803680583827430e-01   5.4803706335328406e-01   5.4803730719652433e-01   5.4803753831893998e-01   5.4803775759021167e-01   5.4803796580694963e-01   5.4803816369993863e-01   5.4803835194055883e-01   5.4803853114648804e-01   5.4803870188677450e-01   5.4803886468636054e-01   5.4803902003012139e-01   5.4803916836648059e-01   5.4803931011064888e-01   5.4803944564753360e-01   5.4803957533435388e-01   5.4803969950299725e-01   5.4803981846214467e-01   5.4803993249919125e-01   5.4804004188198330e-01   5.4804014686039260e-01   5.4804024766774506e-01   5.4804034452211781e-01   5.4804043762751964e-01   5.4804052717496676e-01   5.4804061334346243e-01   5.4804069630089280e-01   5.4804077620484526e-01   5.4804085320335716e-01   5.4804092743560184e-01   5.4804099903251846e-01   5.4804106811738940e-01   5.4804113480637140e-01   5.4804119920898420e-01   5.4804126142856047e-01   5.4804132156266028e-01   5.4804137970345423e-01   5.4804143593807664e-01   5.4804149034895211e-01   5.4804154301409758e-01   5.4804159400740271e-01   5.4804164339888861e-01   5.4804169125494862e-01   5.4804173763857156e-01   5.4804178260954894e-01   5.4804182622466791e-01   5.4804186853789050e-01   5.4804190960052068e-01   5.4804194946135987e-01   5.4804198816685212e-01   5.4804202576121941e-01   5.4804206228658781e-01   5.4804209778310597e-01   5.4804213228905529e-01   5.4804216584095278e-01   5.4804219847364843e-01
  -9.1083012578301297e+00   5.4277684480538413e-01   5.4671739350576687e-01   5.4745355481558455e-01   5.4771169257868790e-01   5.4783125829612234e-01   5.4789623011487520e-01   5.4793541375195975e-01   5.4796084853489158e-01   5.4797828794772474e-01   5.4799076296116855e-01   5.4799999343857420e-01   5.4800701418924325e-01   5.4801247811315446e-01   5.4801681364993204e-01   5.4802031139166973e-01   5.4802317407150214e-01   5.4802554661407354e-01   5.4802753484429056e-01   5.4802921749518363e-01   5.4803065412375351e-01   5.4803189045421807e-01   5.4803296206163032e-01   5.4803389695987881e-01   5.4803471745125976e-01   5.4803544146895566e-01   5.4803608356530187e-01   5.4803665564875936e-01   5.4803716754005427e-01   5.4803762739647155e-01   5.4803804203885187e-01   5.4803841720597979e-01   5.4803875775422184e-01   5.4803906781547718e-01   5.4803935092310141e-01   5.4803961011301539e-01   5.4803984800543537e-01   5.4804006687135354e-01   5.4804026868693934e-01   5.4804045517830280e-01   5.4804062785852647e-01   5.4804078805845224e-01   5.4804093695240019e-01   5.4804107557975079e-01   5.4804120486313246e-01   5.4804132562381302e-01   5.4804143859477428e-01   5.4804154443186093e-01   5.4804164372332065e-01   5.4804173699799541e-01   5.4804182473237761e-01   5.4804190735670821e-01   5.4804198526026071e-01   5.4804205879593482e-01   5.4804212828426024e-01   5.4804219401689513e-01   5.4804225625969150e-01   5.4804231525538794e-01   5.4804237122597899e-01   5.4804242437480744e-01   5.4804247488841318e-01   5.4804252293817246e-01   5.4804256868175349e-01   5.4804261226441098e-01   5.4804265382014139e-01   5.4804269347271373e-01   5.4804273133659176e-01   5.4804276751776215e-01   5.4804280211447554e-01   5.4804283521791541e-01   5.4804286691279891e-01   5.4804289727791933e-01   5.4804292638663687e-01   5.4804295430732153e-01   5.4804298110375516e-01   5.4804300683549600e-01   5.4804303155820999e-01   5.4804305532397224e-01   5.4804307818154108e-01   5.4804310017660840e-01   5.4804312135202848e-01   5.4804314174802693e-01   5.4804316140239118e-01   5.4804318035064647e-01   5.4804319862621598e-01   5.4804321626056851e-01   5.4804323328335380e-01   5.4804324972252783e-01   5.4804326560446681e-01   5.4804328095407373e-01   5.4804329579487587e-01   5.4804331014911500e-01   5.4804332403783029e-01   5.4804333748093648e-01   5.4804335049729425e-01   5.4804336310477708e-01   5.4804337532033220e-01   5.4804338716003809e-01   5.4804339863915696e-01   5.4804340977218402e-01   5.4804342057289357e-01   5.4804343105438125e-01   5.4804344122910398e-01   5.4804345110891695e-01   5.4804346070510812e-01   5.4804347002843035e-01   5.4804347908913198e-01   5.4804348789698465e-01   5.4804349646130945e-01   5.4804350479100206e-01
  -1.6188957691703017e+01   5.3053387553986098e-01   5.4358108667556504e-01   5.4605330002527863e-01   5.4692279546514877e-01   5.4732599203754251e-01   5.4754521024687763e-01   5.4767745930604361e-01   5.4776332118661608e-01   5.4782220016828242e-01   5.4786432212849889e-01   5.4789549092966339e-01   5.4791919924721111e-01   5.4793765102234382e-01   5.4795229264461587e-01   5.4796410521218841e-01   5.4797377323488783e-01   5.4798178606144243e-01   5.4798850103180075e-01   5.4799418401340338e-01   5.4799903612529322e-01   5.4800321177803069e-01   5.4800683111092330e-01   5.4800998873038664e-01   5.4801275995522325e-01   5.4801520534977266e-01   5.4801737406107864e-01   5.4801930630754736e-01   5.4802103525698975e-01   5.4802258845945684e-01   5.4802398895152193e-01   5.4802525611537245e-01   5.4802640635301170e-01   5.4802745361968586e-01   5.4802840984915457e-01   5.4802928529515915e-01   5.4803008880744453e-01   5.4803082805628678e-01   5.4803150971621928e-01   5.4803213961721731e-01   5.4803272286976468e-01   5.4803326396883445e-01   5.4803376688075134e-01   5.4803423511608196e-01   5.4803467179106369e-01   5.4803507967958720e-01   5.4803546125735580e-01   5.4803581873953999e-01   5.4803615411299855e-01   5.4803646916394533e-01   5.4803676550178126e-01   5.4803704457968960e-01   5.4803730771248371e-01   5.4803755609212257e-01   5.4803779080123216e-01   5.4803801282492304e-01   5.4803822306114358e-01   5.4803842232977351e-01   5.4803861138062882e-01   5.4803879090052632e-01   5.4803896151953002e-01   5.4803912381648690e-01   5.4803927832394306e-01   5.4803942553251794e-01   5.4803956589480352e-01   5.4803969982884748e-01   5.4803982772126947e-01   5.4803994993005423e-01   5.4804006678705941e-01   5.4804017860027088e-01   5.4804028565583396e-01   5.4804038821988621e-01   5.4804048654021265e-01   5.4804058084774421e-01   5.4804067135791457e-01   5.4804075827189169e-01   5.4804084177769663e-01   5.4804092205122124e-01   5.4804099925715499e-01   5.4804107354983056e-01   5.4804114507399559e-01   5.4804121396551819e-01   5.4804128035203270e-01   5.4804134435353158e-01   5.4804140608290741e-01   5.4804146564645140e-01   5.4804152314431143e-01   5.4804157867091285e-01   5.4804163231534686e-01   5.4804168416172760e-01   5.4804173428952252e-01   5.4804178277385684e-01   5.4804182968579518e-01   5.4804187509260216e-01   5.4804191905798383e-01   5.4804196164231067e-01   5.4804200290282579e-01   5.4804204289383662e-01   5.4804208166689417e-01   5.4804211927095903e-01   5.4804215575255621e-01   5.4804219115591868e-01   5.4804222552312221e-01   5.4804225889420966e-01   5.4804229130730842e-01   5.4804232279873855e-01   5.4804235340311547e-01   5.4804238315344445e-01   5.4804241208120985e-01   5.4804244021645854e-01
  -1.3993600643469799e+01   5.3591286615379474e-01   5.4493028076374272e-01   5.4665331276490858e-01   5.4726037600970701e-01   5.4754206539581773e-01   5.4769526944112390e-01   5.4778771054229980e-01   5.4784773411527032e-01   5.4788889779485894e-01   5.4791834778196724e-01   5.4794014058308960e-01   5.4795671758494757e-01   5.4796961946046263e-01   5.4797985737038690e-01   5.4798811722371632e-01   5.4799487759426679e-01   5.4800048061901685e-01   5.4800517614443933e-01   5.4800915006446016e-01   5.4801254300335212e-01   5.4801546292787728e-01   5.4801799384268468e-01   5.4802020189980738e-01   5.4802213976518688e-01   5.4802384978817620e-01   5.4802536633486654e-01   5.4802671752816412e-01   5.4802792656093768e-01   5.4802901269788151e-01   5.4802999204765690e-01   5.4803087816359397e-01   5.4803168251511736e-01   5.4803241486073884e-01   5.4803308354542535e-01   5.4803369573936933e-01   5.4803425763099733e-01   5.4803477458397154e-01   5.4803525126566166e-01   5.4803569175286215e-01   5.4803609961924615e-01   5.4803647800807598e-01   5.4803682969294254e-01   5.4803715712873524e-01   5.4803746249459750e-01   5.4803774773027658e-01   5.4803801456700263e-01   5.4803826455382010e-01   5.4803849908011870e-01   5.4803871939498061e-01   5.4803892662384524e-01   5.4803912178291092e-01   5.4803930579161642e-01   5.4803947948348930e-01   5.4803964361560253e-01   5.4803979887683718e-01   5.4803994589512295e-01   5.4804008524379688e-01   5.4804021744720144e-01   5.4804034298562387e-01   5.4804046229966497e-01   5.4804057579410981e-01   5.4804068384136562e-01   5.4804078678452073e-01   5.4804088494007108e-01   5.4804097860035594e-01   5.4804106803573716e-01   5.4804115349655258e-01   5.4804123521486936e-01   5.4804131340606121e-01   5.4804138827022886e-01   5.4804145999348186e-01   5.4804152874909584e-01   5.4804159469856029e-01   5.4804165799252769e-01   5.4804171877167462e-01   5.4804177716748381e-01   5.4804183330295642e-01   5.4804188729325964e-01   5.4804193924631817e-01   5.4804198926335390e-01   5.4804203743937940e-01   5.4804208386364939e-01   5.4804212862007429e-01   5.4804217178760017e-01   5.4804221344055637e-01   5.4804225364897630e-01   5.4804229247889169e-01   5.4804232999260383e-01   5.4804236624893410e-01   5.4804240130345394e-01   5.4804243520869844e-01   5.4804246801436329e-01   5.4804249976748654e-01   5.4804253051261786e-01   5.4804256029197462e-01   5.4804258914558668e-01   5.4804261711143154e-01   5.4804264422555882e-01   5.4804267052220668e-01   5.4804269603390998e-01   5.4804272079160121e-01   5.4804274482470372e-01   5.4804276816121977e-01   5.4804279082781171e-01   5.4804281284987844e-01   5.4804283425162648e-01   5.4804285505613637e-01   5.4804287528542528e-01   5.4804289496050496e-01
  -1.3723322424141303e+01   5.4877825259055280e-01   5.4821467538913737e-01   5.4811875572749158e-01   5.4808581730157446e-01   5.4807068310373208e-01   5.4806249169525012e-01   5.4805756262399907e-01   5.4805436753064207e-01   5.4805217883373969e-01   5.4805061419433654e-01   5.4804945703343433e-01   5.4804857719971956e-01   5.4804789265082487e-01   5.4804734958724699e-01   5.4804691153898255e-01   5.4804655307357564e-01   5.4804625601691181e-01   5.4804600710196261e-01   5.4804579646051310e-01   5.4804561662933116e-01   5.4804546187958358e-01   5.4804532775468850e-01   5.4804521074571411e-01   5.4804510805945095e-01   5.4804501745010636e-01   5.4804493709542834e-01   5.4804486550434373e-01   5.4804480144726841e-01   5.4804474390294622e-01   5.4804469201748351e-01   5.4804464507248185e-01   5.4804460246003284e-01   5.4804456366293530e-01   5.4804452823892524e-01   5.4804449580801351e-01   5.4804446604225254e-01   5.4804443865741115e-01   5.4804441340616361e-01   5.4804439007248518e-01   5.4804436846701554e-01   5.4804434842320493e-01   5.4804432979409445e-01   5.4804431244961416e-01   5.4804429627430640e-01   5.4804428116539927e-01   5.4804426703117026e-01   5.4804425378955024e-01   5.4804424136692997e-01   5.4804422969713440e-01   5.4804421872053977e-01   5.4804420838331036e-01   5.4804419863673703e-01   5.4804418943666255e-01   5.4804418074298022e-01   5.4804417251919624e-01   5.4804416473204620e-01   5.4804415735115775e-01   5.4804415034875442e-01   5.4804414369939369e-01   5.4804413737973545e-01   5.4804413136833696e-01   5.4804412564547100e-01   5.4804412019296322e-01   5.4804411499404848e-01   5.4804411003324094e-01   5.4804410529621927e-01   5.4804410076972265e-01   5.4804409644145835e-01   5.4804409230001805e-01   5.4804408833480223e-01   5.4804408453595255e-01   5.4804408089429080e-01   5.4804407740126282e-01   5.4804407404888877e-01   5.4804407082971696e-01   5.4804406773678283e-01   5.4804406476357137e-01   5.4804406190398214e-01   5.4804405915229848e-01   5.4804405650315902e-01   5.4804405395153100e-01   5.4804405149268665e-01   5.4804404912218163e-01   5.4804404683583408e-01   5.4804404462970724e-01   5.4804404250009131e-01   5.4804404044348898e-01   5.4804403845660032e-01   5.4804403653630951e-01   5.4804403467967322e-01   5.4804403288390890e-01   5.4804403114638411e-01   5.4804402946460762e-01   5.4804402783621964e-01   5.4804402625898418e-01   5.4804402473078084e-01   5.4804402324959811e-01   5.4804402181352674e-01   5.4804402042075306e-01   5.4804401906955402e-01   5.4804401775829104e-01   5.4804401648540579e-01   5.4804401524941504e-01   5.4804401404890668e-01   5.4804401288253535e-01   5.4804401174901907e-01   5.4804401064713515e-01   5.4804400957571764e-01   5.4804400853365354e-01
  -5.3698609540460955e+00   5.3545692912307030e-01   5.4486105368699855e-01   5.4662630117943223e-01   5.4724592451575338e-01   5.4753303674042275e-01   5.4768908270854899e-01   5.4778320204616793e-01   5.4784430061837086e-01   5.4788619483440182e-01   5.4791616413565847e-01   5.4793833943401171e-01   5.4795520636743689e-01   5.4796833328659933e-01   5.4797874939349389e-01   5.4798715276954491e-01   5.4799403044509321e-01   5.4799973058168605e-01   5.4800450741261930e-01   5.4800855008794669e-01   5.4801200169015851e-01   5.4801497207012306e-01   5.4801754669628489e-01   5.4801979287192604e-01   5.4802176417852633e-01   5.4802350370092434e-01   5.4802504640154437e-01   5.4802642089092457e-01   5.4802765076381388e-01   5.4802875561852138e-01   5.4802975184251956e-01   5.4803065322360900e-01   5.4803147142954722e-01   5.4803221638752686e-01   5.4803289658671017e-01   5.4803351932114519e-01   5.4803409088612365e-01   5.4803461673790477e-01   5.4803510162441460e-01   5.4803554969279455e-01   5.4803596457837023e-01   5.4803634947861990e-01   5.4803670721496567e-01   5.4803704028462485e-01   5.4803735090430838e-01   5.4803764104719876e-01   5.4803791247436351e-01   5.4803816676154071e-01   5.4803840532205983e-01   5.4803862942652259e-01   5.4803884021975591e-01   5.4803903873546211e-01   5.4803922590891563e-01   5.4803940258799877e-01   5.4803956954282140e-01   5.4803972747412655e-01   5.4803987702065537e-01   5.4804001876561570e-01   5.4804015324237654e-01   5.4804028093949320e-01   5.4804040230515039e-01   5.4804051775110052e-01   5.4804062765616046e-01   5.4804073236932294e-01   5.4804083221253086e-01   5.4804092748315425e-01   5.4804101845620745e-01   5.4804110538633566e-01   5.4804118850959915e-01   5.4804126804507747e-01   5.4804134419631401e-01   5.4804141715262034e-01   5.4804148709025291e-01   5.4804155417347966e-01   5.4804161855554456e-01   5.4804168037954415e-01   5.4804173977922310e-01   5.4804179687969812e-01   5.4804185179811749e-01   5.4804190464426217e-01   5.4804195552109525e-01   5.4804200452526330e-01   5.4804205174755627e-01   5.4804209727332776e-01   5.4804214118288153e-01   5.4804218355182532e-01   5.4804222445139683e-01   5.4804226394876354e-01   5.4804230210729810e-01   5.4804233898683330e-01   5.4804237464389638e-01   5.4804240913192570e-01   5.4804244250147160e-01   5.4804247480038104e-01   5.4804250607396965e-01   5.4804253636518074e-01   5.4804256571473253e-01   5.4804259416125556e-01   5.4804262174141916e-01   5.4804264849005024e-01   5.4804267444024335e-01   5.4804269962346241e-01   5.4804272406963694e-01   5.4804274780725049e-01   5.4804277086342401e-01   5.4804279326399297e-01   5.4804281503357999e-01   5.4804283619566252e-01   5.4804285677263631e-01   5.4804287678587427e-01
  -9.3598163475400664e+00   5.4776679315917576e-01   5.4796722484318472e-01   5.4800923092602905e-01   5.4802429912436679e-01   5.4803133801721016e-01   5.4803517873596130e-01   5.4803750039783972e-01   5.4803900959370155e-01   5.4804004536171280e-01   5.4804078677372414e-01   5.4804133562107438e-01   5.4804175322755533e-01   5.4804207832109186e-01   5.4804233633358901e-01   5.4804254452407108e-01   5.4804271493875456e-01   5.4804285619203219e-01   5.4804297457604911e-01   5.4804307477326986e-01   5.4804316032644007e-01   5.4804323395593890e-01   5.4804329777863448e-01   5.4804335346168809e-01   5.4804340233250215e-01   5.4804344545853989e-01   5.4804348370609590e-01   5.4804351778413041e-01   5.4804354827735102e-01   5.4804357567145712e-01   5.4804360037259514e-01   5.4804362272249774e-01   5.4804364301036379e-01   5.4804366148225958e-01   5.4804367834861434e-01   5.4804369379023810e-01   5.4804370796318769e-01   5.4804372100272447e-01   5.4804373302655263e-01   5.4804374413748524e-01   5.4804375442564823e-01   5.4804376397031440e-01   5.4804377284143413e-01   5.4804378110092122e-01   5.4804378880373550e-01   5.4804379599879982e-01   5.4804380272977815e-01   5.4804380903574013e-01   5.4804381495172882e-01   5.4804382050924871e-01   5.4804382573668620e-01   5.4804383065967233e-01   5.4804383530139789e-01   5.4804383968288695e-01   5.4804384382323523e-01   5.4804384773981851e-01   5.4804385144847534e-01   5.4804385496366725e-01   5.4804385829862023e-01   5.4804386146544881e-01   5.4804386447526676e-01   5.4804386733828436e-01   5.4804387006389532e-01   5.4804387266075383e-01   5.4804387513684305e-01   5.4804387749953731e-01   5.4804387975565627e-01   5.4804388191151465e-01   5.4804388397296622e-01   5.4804388594544373e-01   5.4804388783399482e-01   5.4804388964331385e-01   5.4804389137777199e-01   5.4804389304144252e-01   5.4804389463812586e-01   5.4804389617137061e-01   5.4804389764449335e-01   5.4804389906059692e-01   5.4804390042258633e-01   5.4804390173318407e-01   5.4804390299494365e-01   5.4804390421026161e-01   5.4804390538138947e-01   5.4804390651044410e-01   5.4804390759941668e-01   5.4804390865018249e-01   5.4804390966450800e-01   5.4804391064405900e-01   5.4804391159040711e-01   5.4804391250503603e-01   5.4804391338934766e-01   5.4804391424466714e-01   5.4804391507224837e-01   5.4804391587327761e-01   5.4804391664887886e-01   5.4804391740011704e-01   5.4804391812800202e-01   5.4804391883349168e-01   5.4804391951749543e-01   5.4804392018087711e-01   5.4804392082445730e-01   5.4804392144901637e-01   5.4804392205529651e-01   5.4804392264400426e-01   5.4804392321581208e-01   5.4804392377136057e-01   5.4804392431126070e-01   5.4804392483609443e-01   5.4804392534641722e-01   5.4804392584275918e-01
  -1.4162466744093281e+01   5.2842602982701214e-01   5.4306201595629822e-01   5.4582326450714547e-01   5.4679353143404175e-01   5.4724330189224790e-01   5.4748780118864093e-01   5.4763528771360404e-01   5.4773103678597557e-01   5.4779669325237013e-01   5.4784366253801320e-01   5.4787841750612498e-01   5.4790485322372551e-01   5.4792542745342454e-01   5.4794175311366988e-01   5.4795492423540193e-01   5.4796570410740197e-01   5.4797463838854410e-01   5.4798212553361514e-01   5.4798846199725026e-01   5.4799387203468786e-01   5.4799852781822589e-01   5.4800256330588559e-01   5.4800608398538053e-01   5.4800917383803027e-01   5.4801190039348835e-01   5.4801431845085069e-01   5.4801647285361599e-01   5.4801840058377072e-01   5.4802013235944325e-01   5.4802169386620636e-01   5.4802310671498233e-01   5.4802438919378815e-01   5.4802555686251364e-01   5.4802662302710137e-01   5.4802759912028653e-01   5.4802849500936124e-01   5.4802931924652343e-01   5.4803007927373082e-01   5.4803078159127139e-01   5.4803143189721137e-01   5.4803203520333343e-01   5.4803259593198728e-01   5.4803311799736099e-01   5.4803360487397423e-01   5.4803405965463725e-01   5.4803448509968822e-01   5.4803488367897735e-01   5.4803525760779292e-01   5.4803560887770919e-01   5.4803593928315886e-01   5.4803625044439530e-01   5.4803654382739408e-01   5.4803682076115090e-01   5.4803708245275862e-01   5.4803733000058308e-01   5.4803756440580698e-01   5.4803778658256852e-01   5.4803799736688730e-01   5.4803819752454053e-01   5.4803838775802793e-01   5.4803856871274370e-01   5.4803874098245842e-01   5.4803890511419506e-01   5.4803906161257787e-01   5.4803921094371522e-01   5.4803935353867406e-01   5.4803948979659445e-01   5.4803962008748575e-01   5.4803974475474082e-01   5.4803986411740135e-01   5.4803997847220087e-01   5.4804008809541083e-01   5.4804019324451025e-01   5.4804029415969990e-01   5.4804039106527447e-01   5.4804048417087037e-01   5.4804057367260040e-01   5.4804065975408733e-01   5.4804074258740598e-01   5.4804082233394458e-01   5.4804089914519083e-01   5.4804097316345246e-01   5.4804104452251601e-01   5.4804111334825267e-01   5.4804117975917310e-01   5.4804124386693809e-01   5.4804130577682841e-01   5.4804136558817718e-01   5.4804142339476858e-01   5.4804147928520563e-01   5.4804153334324990e-01   5.4804158564813588e-01   5.4804163627486102e-01   5.4804168529445474e-01   5.4804173277422807e-01   5.4804177877800475e-01   5.4804182336633545e-01   5.4804186659669740e-01   5.4804190852367984e-01   5.4804194919915616e-01   5.4804198867244458e-01   5.4804202699045779e-01   5.4804206419784196e-01   5.4804210033710765e-01   5.4804213544875047e-01   5.4804216957136498e-01   5.4804220274175075e-01   5.4804223499501170e-01   5.4804226636464881e-01
  -8.4048318559647477e+00   5.4440225006769327e-01   5.4712880504326233e-01   5.4763682864978391e-01   5.4781486801070089e-01   5.4789731547858933e-01   5.4794211256631242e-01   5.4796912748024706e-01   5.4798666268319107e-01   5.4799868543681263e-01   5.4800728557963951e-01   5.4801364889432602e-01   5.4801848882054427e-01   5.4802225548319128e-01   5.4802524425333987e-01   5.4802765546553256e-01   5.4802962888262829e-01   5.4803126441377048e-01   5.4803263501269905e-01   5.4803379495616888e-01   5.4803478530119787e-01   5.4803563756870721e-01   5.4803637628298929e-01   5.4803702075584926e-01   5.4803758636167366e-01   5.4803808546291066e-01   5.4803852809135922e-01   5.4803892245622132e-01   5.4803927532748820e-01   5.4803959232843691e-01   5.4803987816105126e-01   5.4804013678138908e-01   5.4804037153720508e-01   5.4804058527683686e-01   5.4804078043601168e-01   5.4804095910754747e-01   5.4804112309769382e-01   5.4804127397196112e-01   5.4804141309262233e-01   5.4804154164957175e-01   5.4804166068585192e-01   5.4804177111887775e-01   5.4804187375816571e-01   5.4804196932021088e-01   5.4804205844102594e-01   5.4804214168675014e-01   5.4804221956266297e-01   5.4804229252086922e-01   5.4804236096687597e-01   5.4804242526523883e-01   5.4804248574442649e-01   5.4804254270102426e-01   5.4804259640337627e-01   5.4804264709475281e-01   5.4804269499610980e-01   5.4804274030850075e-01   5.4804278321518973e-01   5.4804282388350745e-01   5.4804286246648504e-01   5.4804289910429582e-01   5.4804293392553038e-01   5.4804296704832611e-01   5.4804299858137073e-01   5.4804302862479515e-01   5.4804305727096891e-01   5.4804308460521167e-01   5.4804311070642864e-01   5.4804313564768092e-01   5.4804315949669724e-01   5.4804318231633442e-01   5.4804320416499175e-01   5.4804322509698511e-01   5.4804324516288472e-01   5.4804326440982121e-01   5.4804328288176218e-01   5.4804330061976392e-01   5.4804331766219927e-01   5.4804333404496597e-01   5.4804334980167524e-01   5.4804336496382455e-01   5.4804337956095539e-01   5.4804339362079690e-01   5.4804340716939759e-01   5.4804342023124675e-01   5.4804343282938428e-01   5.4804344498550306e-01   5.4804345672004195e-01   5.4804346805227222e-01   5.4804347900037620e-01   5.4804348958152072e-01   5.4804349981192391e-01   5.4804350970691817e-01   5.4804351928100670e-01   5.4804352854791749e-01   5.4804353752065216e-01   5.4804354621153162e-01   5.4804355463223842e-01   5.4804356279385602e-01   5.4804357070690546e-01   5.4804357838137885e-01   5.4804358582677137e-01   5.4804359305211048e-01   5.4804360006598329e-01   5.4804360687656206e-01   5.4804361349162800e-01   5.4804361991859385e-01   5.4804362616452384e-01   5.4804363223615404e-01   5.4804363813991019e-01   5.4804364388192417e-01
  -1.0982749673176226e+01   5.3010079874642047e-01   5.4347486792811883e-01   5.4600626180835166e-01   5.4689637000577129e-01   5.4730908968098879e-01   5.4753347624765270e-01   5.4766884006879690e-01   5.4775672290780963e-01   5.4781698716002203e-01   5.4786009985046835e-01   5.4789200160179252e-01   5.4791626734354759e-01   5.4793515289919159e-01   5.4795013869646092e-01   5.4796222891618285e-01   5.4797212416972929e-01   5.4798032531481378e-01   5.4798719809455687e-01   5.4799301462783190e-01   5.4799798076223061e-01   5.4800225453840856e-01   5.4800595891988491e-01   5.4800919073693732e-01   5.4801202707875896e-01   5.4801452993321009e-01   5.4801674960245561e-01   5.4801872725013800e-01   5.4802049682357390e-01   5.4802208652027484e-01   5.4802351991818909e-01   5.4802481685498905e-01   5.4802599411812025e-01   5.4802706599076745e-01   5.4802804468712074e-01   5.4802894070186992e-01   5.4802976309271356e-01   5.4803051971016359e-01   5.4803121738558969e-01   5.4803186208595689e-01   5.4803245904183118e-01   5.4803301285380424e-01   5.4803352758139701e-01   5.4803400681766234e-01   5.4803445375205884e-01   5.4803487122365302e-01   5.4803526176631812e-01   5.4803562764727209e-01   5.4803597090005707e-01   5.4803629335285531e-01   5.4803659665288207e-01   5.4803688228746361e-01   5.4803715160230582e-01   5.4803740581737304e-01   5.4803764604072813e-01   5.4803787328062681e-01   5.4803808845611501e-01   5.4803829240633561e-01   5.4803848589872151e-01   5.4803866963622638e-01   5.4803884426371730e-01   5.4803901037364144e-01   5.4803916851105672e-01   5.4803931917810955e-01   5.4803946283802552e-01   5.4803959991867413e-01   5.4803973081575852e-01   5.4803985589567406e-01   5.4803997549807537e-01   5.4804008993818398e-01   5.4804019950886840e-01   5.4804030448251861e-01   5.4804040511274132e-01   5.4804050163589302e-01   5.4804059427246887e-01   5.4804068322836297e-01   5.4804076869601404e-01   5.4804085085544607e-01   5.4804092987521791e-01   5.4804100591328819e-01   5.4804107911780520e-01   5.4804114962782924e-01   5.4804121757399327e-01   5.4804128307910871e-01   5.4804134625872047e-01   5.4804140722161721e-01   5.4804146607029935e-01   5.4804152290141095e-01   5.4804157780613605e-01   5.4804163087056523e-01   5.4804168217603266e-01   5.4804173179942872e-01   5.4804177981348756e-01   5.4804182628705422e-01   5.4804187128533122e-01   5.4804191487010756e-01   5.4804195709997106e-01   5.4804199803050524e-01   5.4804203771447202e-01   5.4804207620198242e-01   5.4804211354065435e-01   5.4804214977576016e-01   5.4804218495036394e-01   5.4804221910544948e-01   5.4804225228003967e-01   5.4804228451130821e-01   5.4804231583468355e-01   5.4804234628394632e-01   5.4804237589132077e-01   5.4804240468755938e-01
